G1009 H 29 81 3 10 33 39 13 30 18 16 15 4 21 94 W
G1010 H 39 89 7 15 23 28 16 31 24 10 11 6 23 108 W

G1006 H 38 84 2 12 20 22 12 29 24 21 8 8 22 98 L
G1007 A 41 98 6 13 23 28 32 30 20 17 6 14 15 111 W
G1008 A 40 87 6 15 29 35 17 43 21 13 7 8 18 115 W
G1009 H 29 81 3 10 33 39 13 30 18 16 15 4 21 94 W
G1010 H 39 89 7 15 23 28 16 31 24 10 11 6 23 108 W
G1011 A 33 83 3 12 23 32 19 30 15 8 6 8 24 92 W

G1007 A 41 98 6 13 23 28 32 30 20 17 6 14 15 111 W
G1008 A 40 87 6 15 29 35 17 43 21 13 7 8 18 115 W
G1009 H 29 81 3 10 33 39 13 30 18 16 15 4 21 94 W
G1010 H 39 89 7 15 23 28 16 31 24 10 11 6 23 108 W
G1011 A 33 83 3 12 23 32 19 30 15 8 6 8 24 92 W
G1012 A 43 79 3 14 18 24 8 32 22 16 5 9 20 107 W

G1008 A 40 87 6 15 29 35 17 43 21 13 7 8 18 115 W
G1009 H 29 81 3 10 33 39 13 30 18 16 15 4 21 94 W
G1010 H 39 89 7 15 23 28 16 31 24 10 11 6 23 108 W
G1011 A 33 83 3 12 23 32 19 30 15 8 6 8 24 92 W
G1012 A 43 79 3 14 18 24 8 32 22 16 5 9 20 107 W
G1013 H 40 88 6 18 19 26 14 22 25 12 10 4 23 105 L

G1009 H 29 81 3 10 33 39 13 30 18 16 15 4 21 94 W
G1010 H 39 89 7 15 23 28 16 31 24 10 11 6 23 108 W
G1011 A 33 83 3 12 23 32 19 30 15 8 6 8 24 92 W
G1012 A 43 79 3 14 18 24 8 32 22 16 5 9 20 107 W
G1013 H 40 88 6 18 19 26 14 22 25 12 10 4 23 105 L
G1014 H 47 89 8 17 31 38 12 40 26 21 4 3 25 133 L

G1010 H 39 89 7 15 23 28 16 31 24 10 11 6 23 108 W
G1011 A 33 83 3 12 23 32 19 30 15 8 6 8 24 92 W
G1012 A 43 79 3 14 18 24 8 32 22 16 5 9 20 107 W
G1013 H 40 88 6 18 19 26 14 22 25 12 10 4 23 105 L
G1014 H 47 89 8 17 31 38 12 40 26 21 4 3 25 133 L
G1015 H 39 78 8 17 19 26 13 29 18 12 5 2 27 105 L

G1011 A 33 83 3 12 23 32 19 30 15 8 6 8 24 92 W
G1012 A 43 79 3 14 18 24 8 32 22 16 5 9 20 107 W
G1013 H 40 88 6 18 19 26 14 22 25 12 10 4 23 105 L
G1014 H 47 89 8 17 31 38 12 40 26 21 4 3 25 133 L
G1015 H 39 78 8 17 19 26 13 29 18 12 5 2 27 105 L
G1016 A 43 87 9 20 18 26 19 39 29 19 7 7 24 113 W

G1012 A 43 79 3 14 18 24 8 32 22 16 5 9 20 107 W
G1013 H 40 88 6 18 19 26 14 22 25 12 10 4 23 105 L
G1014 H 47 89 8 17 31 38 12 40 26 21 4 3 25 133 L
G1015 H 39 78 8 17 19 26 13 29 18 12 5 2 27 105 L
G1016 A 43 87 9 20 18 26 19 39 29 19 7 7 24 113 W
G1017 A 39 84 8 27 28 32 12 28 27 12 4 3 18 114 L

G1013 H 40 88 6 18 19 26 14 22 25 12 10 4 23 105 L
G1014 H 47 89 8 17 31 38 12 40 26 21 4 3 25 133 L
G1015 H 39 78 8 17 19 26 13 29 18 12 5 2 27 105 L
G1016 A 43 87 9 20 18 26 19 39 29 19 7 7 24 113 W
G1017 A 39 84 8 27 28 32 12 28 27 12 4 3 18 114 L
G1018 H 37 77 6 15 14 17 8 32 23 17 5 6 15 94 W

G1014 H 47 89 8 17 31 38 12 40 26 21 4 3 25 133 L
G1015 H 39 78 8 17 19 26 13 29 18 12 5 2 27 105 L
G1016 A 43 87 9 20 18 26 19 39 29 19 7 7 24 113 W
G1017 A 39 84 8 27 28 32 12 28 27 12 4 3 18 114 L
G1018 H 37 77 6 15 14 17 8 32 23 17 5 6 15 94 W
G1019 H 34 94 5 18 18 26 19 29 16 15 12 7 17 91 L

G1015 H 39 78 8 17 19 26 13 29 18 12 5 2 27 105 L
G1016 A 43 87 9 20 18 26 19 39 29 19 7 7 24 113 W
G1017 A 39 84 8 27 28 32 12 28 27 12 4 3 18 114 L
G1018 H 37 77 6 15 14 17 8 32 23 17 5 6 15 94 W
G1019 H 34 94 5 18 18 26 19 29 16 15 12 7 17 91 L
G1020 A 43 84 5 22 14 21 14 32 20 11 5 4 19 105 W

G1016 A 43 87 9 20 18 26 19 39 29 19 7 7 24 113 W
G1017 A 39 84 8 27 28 32 12 28 27 12 4 3 18 114 L
G1018 H 37 77 6 15 14 17 8 32 23 17 5 6 15 94 W
G1019 H 34 94 5 18 18 26 19 29 16 15 12 7 17 91 L
G1020 A 43 84 5 22 14 21 14 32 20 11 5 4 19 105 W
G1021 A 40 90 4 14 23 30 14 28 15 15 12 7 23 107 L

G1017 A 39 84 8 27 28 32 12 28 27 12 4 3 18 114 L
G1018 H 37 77 6 15 14 17 8 32 23 17 5 6 15 94 W
G1019 H 34 94 5 18 18 26 19 29 16 15 12 7 17 91 L
G1020 A 43 84 5 22 14 21 14 32 20 11 5 4 19 105 W
G1021 A 40 90 4 14 23 30 14 28 15 15 12 7 23 107 L
G1022 A 42 86 10 22 19 26 17 26 25 17 6 2 16 113 W

G1018 H 37 77 6 15 14 17 8 32 23 17 5 6 15 94 W
G1019 H 34 94 5 18 18 26 19 29 16 15 12 7 17 91 L
G1020 A 43 84 5 22 14 21 14 32 20 11 5 4 19 105 W
G1021 A 40 90 4 14 23 30 14 28 15 15 12 7 23 107 L
G1022 A 42 86 10 22 19 26 17 26 25 17 6 2 16 113 W
G1023 H 36 94 6 20 25 36 18 22 17 16 7 9 20 103 L

G1019 H 34 94 5 18 18 26 19 29 16 15 12 7 17 91 L
G1020 A 43 84 5 22 14 21 14 32 20 11 5 4 19 105 W
G1021 A 40 90 4 14 23 30 14 28 15 15 12 7 23 107 L
G1022 A 42 86 10 22 19 26 17 26 25 17 6 2 16 113 W
G1023 H 36 94 6 20 25 36 18 22 17 16 7 9 20 103 L
G1024 H 41 79 9 19 16 21 10 38 25 16 5 5 19 107 W

G1020 A 43 84 5 22 14 21 14 32 20 11 5 4 19 105 W
G1021 A 40 90 4 14 23 30 14 28 15 15 12 7 23 107 L
G1022 A 42 86 10 22 19 26 17 26 25 17 6 2 16 113 W
G1023 H 36 94 6 20 25 36 18 22 17 16 7 9 20 103 L
G1024 H 41 79 9 19 16 21 10 38 25 16 5 5 19 107 W
G1025 H 39 84 3 17 21 24 9 34 25 14 7 4 17 102 W

G1021 A 40 90 4 14 23 30 14 28 15 15 12 7 23 107 L
G1022 A 42 86 10 22 19 26 17 26 25 17 6 2 16 113 W
G1023 H 36 94 6 20 25 36 18 22 17 16 7 9 20 103 L
G1024 H 41 79 9 19 16 21 10 38 25 16 5 5 19 107 W
G1025 H 39 84 3 17 21 24 9 34 25 14 7 4 17 102 W
G1026 H 33 79 4 13 27 31 13 30 17 20 7 4 22 97 L

G1022 A 42 86 10 22 19 26 17 26 25 17 6 2 16 113 W
G1023 H 36 94 6 20 25 36 18 22 17 16 7 9 20 103 L
G1024 H 41 79 9 19 16 21 10 38 25 16 5 5 19 107 W
G1025 H 39 84 3 17 21 24 9 34 25 14 7 4 17 102 W
G1026 H 33 79 4 13 27 31 13 30 17 20 7 4 22 97 L
G1027 H 37 90 2 15 10 10 15 30 21 14 8 3 20 86 L

G1023 H 36 94 6 20 25 36 18 22 17 16 7 9 20 103 L
G1024 H 41 79 9 19 16 21 10 38 25 16 5 5 19 107 W
G1025 H 39 84 3 17 21 24 9 34 25 14 7 4 17 102 W
G1026 H 33 79 4 13 27 31 13 30 17 20 7 4 22 97 L
G1027 H 37 90 2 15 10 10 15 30 21 14 8 3 20 86 L
G1028 A 42 98 5 19 11 16 19 26 27 16 9 6 19 100 L

G1024 H 41 79 9 19 16 21 10 38 25 16 5 5 19 107 W
G1025 H 39 84 3 17 21 24 9 34 25 14 7 4 17 102 W
G1026 H 33 79 4 13 27 31 13 30 17 20 7 4 22 97 L
G1027 H 37 90 2 15 10 10 15 30 21 14 8 3 20 86 L
G1028 A 42 98 5 19 11 16 19 26 27 16 9 6 19 100 L
G1029 A 37 76 3 9 29 40 14 37 25 21 9 8 19 106 W

G1025 H 39 84 3 17 21 24 9 34 25 14 7 4 17 102 W
G1026 H 33 79 4 13 27 31 13 30 17 20 7 4 22 97 L
G1027 H 37 90 2 15 10 10 15 30 21 14 8 3 20 86 L
G1028 A 42 98 5 19 11 16 19 26 27 16 9 6 19 100 L
G1029 A 37 76 3 9 29 40 14 37 25 21 9 8 19 106 W
G1030 A 42 80 9 15 35 39 16 30 27 13 4 10 16 128 W

G1026 H 33 79 4 13 27 31 13 30 17 20 7 4 22 97 L
G1027 H 37 90 2 15 10 10 15 30 21 14 8 3 20 86 L
G1028 A 42 98 5 19 11 16 19 26 27 16 9 6 19 100 L
G1029 A 37 76 3 9 29 40 14 37 25 21 9 8 19 106 W
G1030 A 42 80 9 15 35 39 16 30 27 13 4 10 16 128 W
G1031 H 38 82 8 19 17 25 13 35 26 18 3 6 21 101 L

G1027 H 37 90 2 15 10 10 15 30 21 14 8 3 20 86 L
G1028 A 42 98 5 19 11 16 19 26 27 16 9 6 19 100 L
G1029 A 37 76 3 9 29 40 14 37 25 21 9 8 19 106 W
G1030 A 42 80 9 15 35 39 16 30 27 13 4 10 16 128 W
G1031 H 38 82 8 19 17 25 13 35 26 18 3 6 21 101 L
G1032 H 44 100 4 17 16 23 16 37 25 13 7 10 24 108 L

G1028 A 42 98 5 19 11 16 19 26 27 16 9 6 19 100 L
G1029 A 37 76 3 9 29 40 14 37 25 21 9 8 19 106 W
G1030 A 42 80 9 15 35 39 16 30 27 13 4 10 16 128 W
G1031 H 38 82 8 19 17 25 13 35 26 18 3 6 21 101 L
G1032 H 44 100 4 17 16 23 16 37 25 13 7 10 24 108 L
G1033 A 42 104 8 24 21 29 27 29 24 9 4 10 18 113 L

G1029 A 37 76 3 9 29 40 14 37 25 21 9 8 19 106 W
G1030 A 42 80 9 15 35 39 16 30 27 13 4 10 16 128 W
G1031 H 38 82 8 19 17 25 13 35 26 18 3 6 21 101 L
G1032 H 44 100 4 17 16 23 16 37 25 13 7 10 24 108 L
G1033 A 42 104 8 24 21 29 27 29 24 9 4 10 18 113 L
G1034 A 41 90 9 25 20 28 15 34 19 13 7 10 25 111 L

G1030 A 42 80 9 15 35 39 16 30 27 13 4 10 16 128 W
G1031 H 38 82 8 19 17 25 13 35 26 18 3 6 21 101 L
G1032 H 44 100 4 17 16 23 16 37 25 13 7 10 24 108 L
G1033 A 42 104 8 24 21 29 27 29 24 9 4 10 18 113 L
G1034 A 41 90 9 25 20 28 15 34 19 13 7 10 25 111 L
G1035 A 36 92 5 21 10 17 15 36 19 14 6 3 27 87 L

G1031 H 38 82 8 19 17 25 13 35 26 18 3 6 21 101 L
G1032 H 44 100 4 17 16 23 16 37 25 13 7 10 24 108 L
G1033 A 42 104 8 24 21 29 27 29 24 9 4 10 18 113 L
G1034 A 41 90 9 25 20 28 15 34 19 13 7 10 25 111 L
G1035 A 36 92 5 21 10 17 15 36 19 14 6 3 27 87 L
G1036 A 41 69 5 13 17 19 7 30 18 None 4 2 17 104 W

G1032 H 44 100 4 17 16 23 16 37 25 13 7 10 24 108 L
G1033 A 42 104 8 24 21 29 27 29 24 9 4 10 18 113 L
G1034 A 41 90 9 25 20 28 15 34 19 13 7 10 25 111 L
G1035 A 36 92 5 21 10 17 15 36 19 14 6 3 27 87 L
G1036 A 41 69 5 13 17 19 7 30 18 None 4 2 17 104 W
G1037 H 29 78 3 15 11 19 14 32 22 None 10 3 19 72 L

G1033 A 42 104 8 24 21 29 27 29 24 9 4 10 18 113 L
G1034 A 41 90 9 25 20 28 15 34 19 13 7 10 25 111 L
G1035 A 36 92 5 21 10 17 15 36 19 14 6 3 27 87 L
G1036 A 41 69 5 13 17 19 7 30 18 None 4 2 17 104 W
G1037 H 29 78 3 15 11 19 14 32 22 None 10 3 19 72 L
G1038 A 37 83 5 18 20 31 16 36 23 None 10 2 20 99 W

G1034 A 41 90 9 25 20 28 15 34 19 13 7 10 25 111 L
G1035 A 36 92 5 21 10 17 15 36 19 14 6 3 27 87 L
G1036 A 41 69 5 13 17 19 7 30 18 None 4 2 17 104 W
G1037 H 29 78 3 15 11 19 14 32 22 None 10 3 19 72 L
G1038 A 37 83 5 18 20 31 16 36 23 None 10 2 20 99 W
G1039 A 29 67 6 13 31 42 9 32 22 20 7 5 19 95 W

G1035 A 36 92 5 21 10 17 15 36 19 14 6 3 27 87 L
G1036 A 41 69 5 13 17 19 7 30 18 None 4 2 17 104 W
G1037 H 29 78 3 15 11 19 14 32 22 None 10 3 19 72 L
G1038 A 37 83 5 18 20 31 16 36 23 None 10 2 20 99 W
G1039 A 29 67 6 13 31 42 9 32 22 20 7 5 19 95 W
G1040 A 36 80 7 24 17 25 7 34 21 None 5 10 14 96 L

G1036 A 41 69 5 13 17 19 7 30 18 None 4 2 17 104 W
G1037 H 29 78 3 15 11 19 14 32 22 None 10 3 19 72 L
G1038 A 37 83 5 18 20 31 16 36 23 None 10 2 20 99 W
G1039 A 29 67 6 13 31 42 9 32 22 20 7 5 19 95 W
G1040 A 36 80 7 24 17 25 7 34 21 None 5 10 14 96 L
G1041 A 34 76 0 12 19 24 6 38 24 None 8 7 27 87 W

G1037 H 29 78 3 15 11 19 14 32 22 None 10 3 19 72 L
G1038 A 37 83 5 18 20 31 16 36 23 None 10 2 20 99 W
G1039 A 29 67 6 13 31 42 9 32 22 20 7 5 19 95 W
G1040 A 36 80 7 24 17 25 7 34 21 None 5 10 14 96 L
G1041 A 34 76 0 12 19 24 6 38 24 None 8 7 27 87 W
G1042 A 38 91 3 16 19 25 20 31 23 14 3 2 24 98 L

G1038 A 37 83 5 18 20 31 16 36 23 None 10 2 20 99 W
G1039 A 29 67 6 13 31 42 9 32 22 20 7 5 19 95 W
G1040 A 36 80 7 24 17 25 7 34 21 None 5 10 14 96 L
G1041 A 34 76 0 12 19 24 6 38 24 None 8 7 27 87 W
G1042 A 38 91 3 16 19 25 20 31 23 14 3 2 24 98 L
G1043 H 43 82 7 14 11 19 10 25 21 None 10 4 24 104 L

G1039 A 29 67 6 13 31 42 9 32 22 20 7 5 19 95 W
G1040 A 36 80 7 24 17 25 7 34 21 None 5 10 14 96 L
G1041 A 34 76 0 12 19 24 6 38 24 None 8 7 27 87 W
G1042 A 38 91 3 16 19 25 20 31 23 14 3 2 24 98 L
G1043 H 43 82 7 14 11 19 10 25 21 None 10 4 24 104 L
G1044 H 34 76 3 10 10 16 10 28 15 15 7 3 17 81 L

G1040 A 36 80 7 24 17 25 7 34 21 None 5 10 14 96 L
G1041 A 34 76 0 12 19 24 6 38 24 None 8 7 27 87 W
G1042 A 38 91 3 16 19 25 20 31 23 14 3 2 24 98 L
G1043 H 43 82 7 14 11 19 10 25 21 None 10 4 24 104 L
G1044 H 34 76 3 10 10 16 10 28 15 15 7 3 17 81 L
G1045 H 34 75 3 17 12 20 8 31 26 10 6 2 20 83 L

G1041 A 34 76 0 12 19 24 6 38 24 None 8 7 27 87 W
G1042 A 38 91 3 16 19 25 20 31 23 14 3 2 24 98 L
G1043 H 43 82 7 14 11 19 10 25 21 None 10 4 24 104 L
G1044 H 34 76 3 10 10 16 10 28 15 15 7 3 17 81 L
G1045 H 34 75 3 17 12 20 8 31 26 10 6 2 20 83 L
G1046 A 37 79 7 12 20 27 14 33 22 18 3 8 23 101 W

G1042 A 38 91 3 16 19 25 20 31 23 14 3 2 24 98 L
G1043 H 43 82 7 14 11 19 10 25 21 None 10 4 24 104 L
G1044 H 34 76 3 10 10 16 10 28 15 15 7 3 17 81 L
G1045 H 34 75 3 17 12 20 8 31 26 10 6 2 20 83 L
G1046 A 37 79 7 12 20 27 14 33 22 18 3 8 23 101 W
G1047 A 30 79 1 10 17 25 16 37 19 13 5 4 16 78 W

G1043 H 43 82 7 14 11 19 10 25 21 None 10 4 24 104 L
G1044 H 34 76 3 10 10 16 10 28 15 15 7 3 17 81 L
G1045 H 34 75 3 17 12 20 8 31 26 10 6 2 20 83 L
G1046 A 37 79 7 12 20 27 14 33 22 18 3 8 23 101 W
G1047 A 30 79 1 10 17 25 16 37 19 13 5 4 16 78 W
G1048 H 37 76 4 16 14 23 10 40 18 19 7 5 21 92 W

G1044 H 34 76 3 10 10 16 10 28 15 15 7 3 17 81 L
G1045 H 34 75 3 17 12 20 8 31 26 10 6 2 20 83 L
G1046 A 37 79 7 12 20 27 14 33 22 18 3 8 23 101 W
G1047 A 30 79 1 10 17 25 16 37 19 13 5 4 16 78 W
G1048 H 37 76 4 16 14 23 10 40 18 19 7 5 21 92 W
G1049 A 32 82 9 18 18 26 17 33 10 15 6 2 24 91 W

G1045 H 34 75 3 17 12 20 8 31 26 10 6 2 20 83 L
G1046 A 37 79 7 12 20 27 14 33 22 18 3 8 23 101 W
G1047 A 30 79 1 10 17 25 16 37 19 13 5 4 16 78 W
G1048 H 37 76 4 16 14 23 10 40 18 19 7 5 21 92 W
G1049 A 32 82 9 18 18 26 17 33 10 15 6 2 24 91 W
G1050 A 44 88 4 15 17 25 19 21 21 14 9 3 25 109 L

G1046 A 37 79 7 12 20 27 14 33 22 18 3 8 23 101 W
G1047 A 30 79 1 10 17 25 16 37 19 13 5 4 16 78 W
G1048 H 37 76 4 16 14 23 10 40 18 19 7 5 21 92 W
G1049 A 32 82 9 18 18 26 17 33 10 15 6 2 24 91 W
G1050 A 44 88 4 15 17 25 19 21 21 14 9 3 25 109 L
G1051 H 36 83 9 21 10 21 11 33 25 12 2 5 26 91 L

G1047 A 30 79 1 10 17 25 16 37 19 13 5 4 16 78 W
G1048 H 37 76 4 16 14 23 10 40 18 19 7 5 21 92 W
G1049 A 32 82 9 18 18 26 17 33 10 15 6 2 24 91 W
G1050 A 44 88 4 15 17 25 19 21 21 14 9 3 25 109 L
G1051 H 36 83 9 21 10 21 11 33 25 12 2 5 26 91 L
G1052 A 44 83 3 14 13 14 10 24 29 11 10 2 13 104 W

G1048 H 37 76 4 16 14 23 10 40 18 19 7 5 21 92 W
G1049 A 32 82 9 18 18 26 17 33 10 15 6 2 24 91 W
G1050 A 44 88 4 15 17 25 19 21 21 14 9 3 25 109 L
G1051 H 36 83 9 21 10 21 11 33 25 12 2 5 26 91 L
G1052 A 44 83 3 14 13 14 10 24 29 11 10 2 13 104 W
G1053 H 34 77 5 12 25 29 9 31 26 7 5 0 22 98 W

G1049 A 32 82 9 18 18 26 17 33 10 15 6 2 24 91 W
G1050 A 44 88 4 15 17 25 19 21 21 14 9 3 25 109 L
G1051 H 36 83 9 21 10 21 11 33 25 12 2 5 26 91 L
G1052 A 44 83 3 14 13 14 10 24 29 11 10 2 13 104 W
G1053 H 34 77 5 12 25 29 9 31 26 7 5 0 22 98 W
G1054 H 34 89 7 23 14 18 13 32 19 16 10 1 27 89 L

G1050 A 44 88 4 15 17 25 19 21 21 14 9 3 25 109 L
G1051 H 36 83 9 21 10 21 11 33 25 12 2 5 26 91 L
G1052 A 44 83 3 14 13 14 10 24 29 11 10 2 13 104 W
G1053 H 34 77 5 12 25 29 9 31 26 7 5 0 22 98 W
G1054 H 34 89 7 23 14 18 13 32 19 16 10 1 27 89 L
G1055 A 32 82 7 19 14 19 11 28 20 10 4 3 18 85 L

G1051 H 36 83 9 21 10 21 11 33 25 12 2 5 26 91 L
G1052 A 44 83 3 14 13 14 10 24 29 11 10 2 13 104 W
G1053 H 34 77 5 12 25 29 9 31 26 7 5 0 22 98 W
G1054 H 34 89 7 23 14 18 13 32 19 16 10 1 27 89 L
G1055 A 32 82 7 19 14 19 11 28 20 10 4 3 18 85 L
G1056 H 42 83 5 14 15 20 3 34 24 6 9 3 23 104 W

G1052 A 44 83 3 14 13 14 10 24 29 11 10 2 13 104 W
G1053 H 34 77 5 12 25 29 9 31 26 7 5 0 22 98 W
G1054 H 34 89 7 23 14 18 13 32 19 16 10 1 27 89 L
G1055 A 32 82 7 19 14 19 11 28 20 10 4 3 18 85 L
G1056 H 42 83 5 14 15 20 3 34 24 6 9 3 23 104 W
G1057 H 38 82 10 21 12 21 13 32 30 15 9 9 15 98 W

G1053 H 34 77 5 12 25 29 9 31 26 7 5 0 22 98 W
G1054 H 34 89 7 23 14 18 13 32 19 16 10 1 27 89 L
G1055 A 32 82 7 19 14 19 11 28 20 10 4 3 18 85 L
G1056 H 42 83 5 14 15 20 3 34 24 6 9 3 23 104 W
G1057 H 38 82 10 21 12 21 13 32 30 15 9 9 15 98 W
G1058 H 37 78 2 13 17 24 5 26 23 14 5 1 16 93 L

G1054 H 34 89 7 23 14 18 13 32 19 16 10 1 27 89 L
G1055 A 32 82 7 19 14 19 11 28 20 10 4 3 18 85 L
G1056 H 42 83 5 14 15 20 3 34 24 6 9 3 23 104 W
G1057 H 38 82 10 21 12 21 13 32 30 15 9 9 15 98 W
G1058 H 37 78 2 13 17 24 5 26 23 14 5 1 16 93 L
G1059 H 35 73 3 11 20 24 8 27 14 17 8 8 18 93 L

G1055 A 32 82 7 19 14 19 11 28 20 10 4 3 18 85 L
G1056 H 42 83 5 14 15 20 3 34 24 6 9 3 23 104 W
G1057 H 38 82 10 21 12 21 13 32 30 15 9 9 15 98 W
G1058 H 37 78 2 13 17 24 5 26 23 14 5 1 16 93 L
G1059 H 35 73 3 11 20 24 8 27 14 17 8 8 18 93 L
G1060 A 37 77 4 14 29 35 10 32 20 10 7 1 22 107 W

G1056 H 42 83 5 14 15 20 3 34 24 6 9 3 23 104 W
G1057 H 38 82 10 21 12 21 13 32 30 15 9 9 15 98 W
G1058 H 37 78 2 13 17 24 5 26 23 14 5 1 16 93 L
G1059 H 35 73 3 11 20 24 8 27 14 17 8 8 18 93 L
G1060 A 37 77 4 14 29 35 10 32 20 10 7 1 22 107 W
G1061 A 32 78 6 17 28 35 20 29 20 17 10 2 24 98 W

G1057 H 38 82 10 21 12 21 13 32 30 15 9 9 15 98 W
G1058 H 37 78 2 13 17 24 5 26 23 14 5 1 16 93 L
G1059 H 35 73 3 11 20 24 8 27 14 17 8 8 18 93 L
G1060 A 37 77 4 14 29 35 10 32 20 10 7 1 22 107 W
G1061 A 32 78 6 17 28 35 20 29 20 17 10 2 24 98 W
G1062 H 31 82 4 11 13 18 8 40 23 16 2 5 20 79 L

G1058 H 37 78 2 13 17 24 5 26 23 14 5 1 16 93 L
G1059 H 35 73 3 11 20 24 8 27 14 17 8 8 18 93 L
G1060 A 37 77 4 14 29 35 10 32 20 10 7 1 22 107 W
G1061 A 32 78 6 17 28 35 20 29 20 17 10 2 24 98 W
G1062 H 31 82 4 11 13 18 8 40 23 16 2 5 20 79 L
G1063 A 36 82 3 16 16 30 14 39 21 18 8 4 24 91 L

G1059 H 35 73 3 11 20 24 8 27 14 17 8 8 18 93 L
G1060 A 37 77 4 14 29 35 10 32 20 10 7 1 22 107 W
G1061 A 32 78 6 17 28 35 20 29 20 17 10 2 24 98 W
G1062 H 31 82 4 11 13 18 8 40 23 16 2 5 20 79 L
G1063 A 36 82 3 16 16 30 14 39 21 18 8 4 24 91 L
G1064 H 28 70 3 16 11 17 9 31 15 15 8 4 16 70 L

G1060 A 37 77 4 14 29 35 10 32 20 10 7 1 22 107 W
G1061 A 32 78 6 17 28 35 20 29 20 17 10 2 24 98 W
G1062 H 31 82 4 11 13 18 8 40 23 16 2 5 20 79 L
G1063 A 36 82 3 16 16 30 14 39 21 18 8 4 24 91 L
G1064 H 28 70 3 16 11 17 9 31 15 15 8 4 16 70 L
G1065 H 31 77 8 21 9 11 9 27 20 20 9 7 17 79 L

G1061 A 32 78 6 17 28 35 20 29 20 17 10 2 24 98 W
G1062 H 31 82 4 11 13 18 8 40 23 16 2 5 20 79 L
G1063 A 36 82 3 16 16 30 14 39 21 18 8 4 24 91 L
G1064 H 28 70 3 16 11 17 9 31 15 15 8 4 16 70 L
G1065 H 31 77 8 21 9 11 9 27 20 20 9 7 17 79 L
G1066 H 34 75 7 21 18 26 8 28 24 12 9 4 15 93 L

G1062 H 31 82 4 11 13 18 8 40 23 16 2 5 20 79 L
G1063 A 36 82 3 16 16 30 14 39 21 18 8 4 24 91 L
G1064 H 28 70 3 16 11 17 9 31 15 15 8 4 16 70 L
G1065 H 31 77 8 21 9 11 9 27 20 20 9 7 17 79 L
G1066 H 34 75 7 21 18 26 8 28 24 12 9 4 15 93 L
G1067 H 25 75 6 19 9 11 5 25 19 11 7 4 18 65 L

G1063 A 36 82 3 16 16 30 14 39 21 18 8 4 24 91 L
G1064 H 28 70 3 16 11 17 9 31 15 15 8 4 16 70 L
G1065 H 31 77 8 21 9 11 9 27 20 20 9 7 17 79 L
G1066 H 34 75 7 21 18 26 8 28 24 12 9 4 15 93 L
G1067 H 25 75 6 19 9 11 5 25 19 11 7 4 18 65 L
G1068 H 40 89 11 23 8 12 14 31 27 15 8 5 20 99 L

G1064 H 28 70 3 16 11 17 9 31 15 15 8 4 16 70 L
G1065 H 31 77 8 21 9 11 9 27 20 20 9 7 17 79 L
G1066 H 34 75 7 21 18 26 8 28 24 12 9 4 15 93 L
G1067 H 25 75 6 19 9 11 5 25 19 11 7 4 18 65 L
G1068 H 40 89 11 23 8 12 14 31 27 15 8 5 20 99 L
G1069 A 41 90 12 27 19 27 16 41 25 14 4 5 20 113 W

G1065 H 31 77 8 21 9 11 9 27 20 20 9 7 17 79 L
G1066 H 34 75 7 21 18 26 8 28 24 12 9 4 15 93 L
G1067 H 25 75 6 19 9 11 5 25 19 11 7 4 18 65 L
G1068 H 40 89 11 23 8 12 14 31 27 15 8 5 20 99 L
G1069 A 41 90 12 27 19 27 16 41 25 14 4 5 20 113 W
G1070 A 44 103 4 15 21 33 27 39 17 16 7 8 27 113 L

G1066 H 34 75 7 21 18 26 8 28 24 12 9 4 15 93 L
G1067 H 25 75 6 19 9 11 5 25 19 11 7 4 18 65 L
G1068 H 40 89 11 23 8 12 14 31 27 15 8 5 20 99 L
G1069 A 41 90 12 27 19 27 16 41 25 14 4 5 20 113 W
G1070 A 44 103 4 15 21 33 27 39 17 16 7 8 27 113 L
G1071 H 31 81 4 11 14 17 13 22 14 12 9 5 21 80 L

G1067 H 25 75 6 19 9 11 5 25 19 11 7 4 18 65 L
G1068 H 40 89 11 23 8 12 14 31 27 15 8 5 20 99 L
G1069 A 41 90 12 27 19 27 16 41 25 14 4 5 20 113 W
G1070 A 44 103 4 15 21 33 27 39 17 16 7 8 27 113 L
G1071 H 31 81 4 11 14 17 13 22 14 12 9 5 21 80 L
G1072 A 43 82 10 13 23 32 15 33 29 11 9 6 18 119 W

G1068 H 40 89 11 23 8 12 14 31 27 15 8 5 20 99 L
G1069 A 41 90 12 27 19 27 16 41 25 14 4 5 20 113 W
G1070 A 44 103 4 15 21 33 27 39 17 16 7 8 27 113 L
G1071 H 31 81 4 11 14 17 13 22 14 12 9 5 21 80 L
G1072 A 43 82 10 13 23 32 15 33 29 11 9 6 18 119 W
G1073 H 32 79 3 11 26 30 10 19 14 9 10 3 20 93 L

G1069 A 41 90 12 27 19 27 16 41 25 14 4 5 20 113 W
G1070 A 44 103 4 15 21 33 27 39 17 16 7 8 27 113 L
G1071 H 31 81 4 11 14 17 13 22 14 12 9 5 21 80 L
G1072 A 43 82 10 13 23 32 15 33 29 11 9 6 18 119 W
G1073 H 32 79 3 11 26 30 10 19 14 9 10 3 20 93 L
G1074 A 40 78 5 11 16 20 15 30 27 17 5 6 21 101 W

G1070 A 44 103 4 15 21 33 27 39 17 16 7 8 27 113 L
