G725 A 39 80 4 10 24 29 11 36 27 18 8 5 20 106 W
G726 H 43 94 2 5 18 25 13 37 32 15 12 4 18 106 W
G727 A 39 75 3 6 22 35 8 25 29 15 15 9 17 103 W
G728 A 34 80 3 13 28 35 11 40 29 17 5 9 21 99 W

G724 A 44 84 4 8 21 28 10 35 29 16 10 14 17 113 W
G725 A 39 80 4 10 24 29 11 36 27 18 8 5 20 106 W
G726 H 43 94 2 5 18 25 13 37 32 15 12 4 18 106 W
G727 A 39 75 3 6 22 35 8 25 29 15 15 9 17 103 W
G728 A 34 80 3 13 28 35 11 40 29 17 5 9 21 99 W
G729 H 38 85 6 13 24 32 16 34 22 12 12 2 17 106 W

G725 A 39 80 4 10 24 29 11 36 27 18 8 5 20 106 W
G726 H 43 94 2 5 18 25 13 37 32 15 12 4 18 106 W
G727 A 39 75 3 6 22 35 8 25 29 15 15 9 17 103 W
G728 A 34 80 3 13 28 35 11 40 29 17 5 9 21 99 W
G729 H 38 85 6 13 24 32 16 34 22 12 12 2 17 106 W
G730 H 38 82 7 17 26 35 7 31 22 11 7 4 28 109 L

G726 H 43 94 2 5 18 25 13 37 32 15 12 4 18 106 W
G727 A 39 75 3 6 22 35 8 25 29 15 15 9 17 103 W
G728 A 34 80 3 13 28 35 11 40 29 17 5 9 21 99 W
G729 H 38 85 6 13 24 32 16 34 22 12 12 2 17 106 W
G730 H 38 82 7 17 26 35 7 31 22 11 7 4 28 109 L
G731 A 40 96 0 8 26 33 13 30 31 15 16 9 28 106 L

G727 A 39 75 3 6 22 35 8 25 29 15 15 9 17 103 W
G728 A 34 80 3 13 28 35 11 40 29 17 5 9 21 99 W
G729 H 38 85 6 13 24 32 16 34 22 12 12 2 17 106 W
G730 H 38 82 7 17 26 35 7 31 22 11 7 4 28 109 L
G731 A 40 96 0 8 26 33 13 30 31 15 16 9 28 106 L
G732 H 34 76 3 10 25 38 10 21 24 12 16 4 24 96 L

G728 A 34 80 3 13 28 35 11 40 29 17 5 9 21 99 W
G729 H 38 85 6 13 24 32 16 34 22 12 12 2 17 106 W
G730 H 38 82 7 17 26 35 7 31 22 11 7 4 28 109 L
G731 A 40 96 0 8 26 33 13 30 31 15 16 9 28 106 L
G732 H 34 76 3 10 25 38 10 21 24 12 16 4 24 96 L
G733 A 35 71 2 8 36 45 12 30 30 20 11 4 26 108 W

G729 H 38 85 6 13 24 32 16 34 22 12 12 2 17 106 W
G730 H 38 82 7 17 26 35 7 31 22 11 7 4 28 109 L
G731 A 40 96 0 8 26 33 13 30 31 15 16 9 28 106 L
G732 H 34 76 3 10 25 38 10 21 24 12 16 4 24 96 L
G733 A 35 71 2 8 36 45 12 30 30 20 11 4 26 108 W
G734 A 37 69 4 8 31 40 10 26 28 15 13 9 11 109 W

G730 H 38 82 7 17 26 35 7 31 22 11 7 4 28 109 L
G731 A 40 96 0 8 26 33 13 30 31 15 16 9 28 106 L
G732 H 34 76 3 10 25 38 10 21 24 12 16 4 24 96 L
G733 A 35 71 2 8 36 45 12 30 30 20 11 4 26 108 W
G734 A 37 69 4 8 31 40 10 26 28 15 13 9 11 109 W
G735 H 38 78 7 15 16 27 5 32 21 14 6 2 16 99 L

G731 A 40 96 0 8 26 33 13 30 31 15 16 9 28 106 L
G732 H 34 76 3 10 25 38 10 21 24 12 16 4 24 96 L
G733 A 35 71 2 8 36 45 12 30 30 20 11 4 26 108 W
G734 A 37 69 4 8 31 40 10 26 28 15 13 9 11 109 W
G735 H 38 78 7 15 16 27 5 32 21 14 6 2 16 99 L
G736 H 26 81 6 14 22 32 18 29 14 15 11 5 15 80 L

G732 H 34 76 3 10 25 38 10 21 24 12 16 4 24 96 L
G733 A 35 71 2 8 36 45 12 30 30 20 11 4 26 108 W
G734 A 37 69 4 8 31 40 10 26 28 15 13 9 11 109 W
G735 H 38 78 7 15 16 27 5 32 21 14 6 2 16 99 L
G736 H 26 81 6 14 22 32 18 29 14 15 11 5 15 80 L
G737 H 32 78 5 13 27 37 10 22 17 12 8 7 21 96 L

G733 A 35 71 2 8 36 45 12 30 30 20 11 4 26 108 W
G734 A 37 69 4 8 31 40 10 26 28 15 13 9 11 109 W
G735 H 38 78 7 15 16 27 5 32 21 14 6 2 16 99 L
G736 H 26 81 6 14 22 32 18 29 14 15 11 5 15 80 L
G737 H 32 78 5 13 27 37 10 22 17 12 8 7 21 96 L
G738 H 30 73 2 9 21 32 7 39 14 17 14 2 27 83 L

G734 A 37 69 4 8 31 40 10 26 28 15 13 9 11 109 W
G735 H 38 78 7 15 16 27 5 32 21 14 6 2 16 99 L
G736 H 26 81 6 14 22 32 18 29 14 15 11 5 15 80 L
G737 H 32 78 5 13 27 37 10 22 17 12 8 7 21 96 L
G738 H 30 73 2 9 21 32 7 39 14 17 14 2 27 83 L
G739 H 33 83 5 12 21 29 17 34 21 19 5 10 22 92 L

G735 H 38 78 7 15 16 27 5 32 21 14 6 2 16 99 L
G736 H 26 81 6 14 22 32 18 29 14 15 11 5 15 80 L
G737 H 32 78 5 13 27 37 10 22 17 12 8 7 21 96 L
G738 H 30 73 2 9 21 32 7 39 14 17 14 2 27 83 L
G739 H 33 83 5 12 21 29 17 34 21 19 5 10 22 92 L
G740 H 33 82 5 11 16 18 14 16 24 17 10 1 12 87 L

G736 H 26 81 6 14 22 32 18 29 14 15 11 5 15 80 L
G737 H 32 78 5 13 27 37 10 22 17 12 8 7 21 96 L
G738 H 30 73 2 9 21 32 7 39 14 17 14 2 27 83 L
G739 H 33 83 5 12 21 29 17 34 21 19 5 10 22 92 L
G740 H 33 82 5 11 16 18 14 16 24 17 10 1 12 87 L
G741 H 23 69 4 20 29 39 10 34 15 17 8 5 17 79 L

G737 H 32 78 5 13 27 37 10 22 17 12 8 7 21 96 L
G738 H 30 73 2 9 21 32 7 39 14 17 14 2 27 83 L
G739 H 33 83 5 12 21 29 17 34 21 19 5 10 22 92 L
G740 H 33 82 5 11 16 18 14 16 24 17 10 1 12 87 L
G741 H 23 69 4 20 29 39 10 34 15 17 8 5 17 79 L
G742 A 35 68 4 9 41 55 10 32 27 13 7 5 22 115 W

G738 H 30 73 2 9 21 32 7 39 14 17 14 2 27 83 L
G739 H 33 83 5 12 21 29 17 34 21 19 5 10 22 92 L
G740 H 33 82 5 11 16 18 14 16 24 17 10 1 12 87 L
G741 H 23 69 4 20 29 39 10 34 15 17 8 5 17 79 L
G742 A 35 68 4 9 41 55 10 32 27 13 7 5 22 115 W
G743 H 33 77 1 12 29 38 18 36 28 25 12 8 21 96 W

G739 H 33 83 5 12 21 29 17 34 21 19 5 10 22 92 L
G740 H 33 82 5 11 16 18 14 16 24 17 10 1 12 87 L
G741 H 23 69 4 20 29 39 10 34 15 17 8 5 17 79 L
G742 A 35 68 4 9 41 55 10 32 27 13 7 5 22 115 W
G743 H 33 77 1 12 29 38 18 36 28 25 12 8 21 96 W
G744 A 33 72 5 14 38 46 9 33 27 13 8 12 21 109 W

G740 H 33 82 5 11 16 18 14 16 24 17 10 1 12 87 L
G741 H 23 69 4 20 29 39 10 34 15 17 8 5 17 79 L
G742 A 35 68 4 9 41 55 10 32 27 13 7 5 22 115 W
G743 H 33 77 1 12 29 38 18 36 28 25 12 8 21 96 W
G744 A 33 72 5 14 38 46 9 33 27 13 8 12 21 109 W
G745 A 39 75 4 11 28 37 8 32 31 14 8 9 19 110 W

G741 H 23 69 4 20 29 39 10 34 15 17 8 5 17 79 L
G742 A 35 68 4 9 41 55 10 32 27 13 7 5 22 115 W
G743 H 33 77 1 12 29 38 18 36 28 25 12 8 21 96 W
G744 A 33 72 5 14 38 46 9 33 27 13 8 12 21 109 W
G745 A 39 75 4 11 28 37 8 32 31 14 8 9 19 110 W
G746 A 37 86 7 18 18 25 10 32 26 19 10 6 16 99 L

G742 A 35 68 4 9 41 55 10 32 27 13 7 5 22 115 W
G743 H 33 77 1 12 29 38 18 36 28 25 12 8 21 96 W
G744 A 33 72 5 14 38 46 9 33 27 13 8 12 21 109 W
G745 A 39 75 4 11 28 37 8 32 31 14 8 9 19 110 W
G746 A 37 86 7 18 18 25 10 32 26 19 10 6 16 99 L
G747 A 46 88 8 16 17 24 14 30 31 16 10 4 21 117 W

G743 H 33 77 1 12 29 38 18 36 28 25 12 8 21 96 W
G744 A 33 72 5 14 38 46 9 33 27 13 8 12 21 109 W
G745 A 39 75 4 11 28 37 8 32 31 14 8 9 19 110 W
G746 A 37 86 7 18 18 25 10 32 26 19 10 6 16 99 L
G747 A 46 88 8 16 17 24 14 30 31 16 10 4 21 117 W
G748 A 38 80 4 11 20 24 11 40 29 22 10 9 15 100 W

G744 A 33 72 5 14 38 46 9 33 27 13 8 12 21 109 W
G745 A 39 75 4 11 28 37 8 32 31 14 8 9 19 110 W
G746 A 37 86 7 18 18 25 10 32 26 19 10 6 16 99 L
G747 A 46 88 8 16 17 24 14 30 31 16 10 4 21 117 W
G748 A 38 80 4 11 20 24 11 40 29 22 10 9 15 100 W
G749 H 32 87 5 15 14 21 11 36 19 15 5 9 17 83 L

G745 A 39 75 4 11 28 37 8 32 31 14 8 9 19 110 W
G746 A 37 86 7 18 18 25 10 32 26 19 10 6 16 99 L
G747 A 46 88 8 16 17 24 14 30 31 16 10 4 21 117 W
G748 A 38 80 4 11 20 24 11 40 29 22 10 9 15 100 W
G749 H 32 87 5 15 14 21 11 36 19 15 5 9 17 83 L
G750 H 30 81 3 16 33 43 13 33 18 13 10 3 23 96 L

G746 A 37 86 7 18 18 25 10 32 26 19 10 6 16 99 L
G747 A 46 88 8 16 17 24 14 30 31 16 10 4 21 117 W
G748 A 38 80 4 11 20 24 11 40 29 22 10 9 15 100 W
G749 H 32 87 5 15 14 21 11 36 19 15 5 9 17 83 L
G750 H 30 81 3 16 33 43 13 33 18 13 10 3 23 96 L
G751 H 33 72 2 15 42 55 7 34 24 5 5 12 19 110 W

G747 A 46 88 8 16 17 24 14 30 31 16 10 4 21 117 W
G748 A 38 80 4 11 20 24 11 40 29 22 10 9 15 100 W
G749 H 32 87 5 15 14 21 11 36 19 15 5 9 17 83 L
G750 H 30 81 3 16 33 43 13 33 18 13 10 3 23 96 L
G751 H 33 72 2 15 42 55 7 34 24 5 5 12 19 110 W
G752 A 34 79 10 21 17 18 9 33 26 10 5 8 20 95 W

G748 A 38 80 4 11 20 24 11 40 29 22 10 9 15 100 W
G749 H 32 87 5 15 14 21 11 36 19 15 5 9 17 83 L
G750 H 30 81 3 16 33 43 13 33 18 13 10 3 23 96 L
G751 H 33 72 2 15 42 55 7 34 24 5 5 12 19 110 W
G752 A 34 79 10 21 17 18 9 33 26 10 5 8 20 95 W
G753 A 36 76 4 15 27 34 7 32 26 16 14 11 20 103 W

G749 H 32 87 5 15 14 21 11 36 19 15 5 9 17 83 L
G750 H 30 81 3 16 33 43 13 33 18 13 10 3 23 96 L
G751 H 33 72 2 15 42 55 7 34 24 5 5 12 19 110 W
G752 A 34 79 10 21 17 18 9 33 26 10 5 8 20 95 W
G753 A 36 76 4 15 27 34 7 32 26 16 14 11 20 103 W
G754 H 35 85 4 10 21 27 20 37 23 16 8 5 17 95 W

G750 H 30 81 3 16 33 43 13 33 18 13 10 3 23 96 L
G751 H 33 72 2 15 42 55 7 34 24 5 5 12 19 110 W
G752 A 34 79 10 21 17 18 9 33 26 10 5 8 20 95 W
G753 A 36 76 4 15 27 34 7 32 26 16 14 11 20 103 W
G754 H 35 85 4 10 21 27 20 37 23 16 8 5 17 95 W
G755 A 32 77 2 12 19 22 7 35 19 13 6 10 22 85 L

G751 H 33 72 2 15 42 55 7 34 24 5 5 12 19 110 W
G752 A 34 79 10 21 17 18 9 33 26 10 5 8 20 95 W
G753 A 36 76 4 15 27 34 7 32 26 16 14 11 20 103 W
G754 H 35 85 4 10 21 27 20 37 23 16 8 5 17 95 W
G755 A 32 77 2 12 19 22 7 35 19 13 6 10 22 85 L
G756 A 48 88 8 16 11 14 14 38 34 12 4 4 17 115 W

G752 A 34 79 10 21 17 18 9 33 26 10 5 8 20 95 W
G753 A 36 76 4 15 27 34 7 32 26 16 14 11 20 103 W
G754 H 35 85 4 10 21 27 20 37 23 16 8 5 17 95 W
G755 A 32 77 2 12 19 22 7 35 19 13 6 10 22 85 L
G756 A 48 88 8 16 11 14 14 38 34 12 4 4 17 115 W
G757 A 28 69 7 12 17 20 6 35 22 9 1 2 18 80 L

G753 A 36 76 4 15 27 34 7 32 26 16 14 11 20 103 W
G754 H 35 85 4 10 21 27 20 37 23 16 8 5 17 95 W
G755 A 32 77 2 12 19 22 7 35 19 13 6 10 22 85 L
G756 A 48 88 8 16 11 14 14 38 34 12 4 4 17 115 W
G757 A 28 69 7 12 17 20 6 35 22 9 1 2 18 80 L
G758 A 41 83 4 9 16 17 15 32 30 11 7 5 13 102 W

G754 H 35 85 4 10 21 27 20 37 23 16 8 5 17 95 W
G755 A 32 77 2 12 19 22 7 35 19 13 6 10 22 85 L
G756 A 48 88 8 16 11 14 14 38 34 12 4 4 17 115 W
G757 A 28 69 7 12 17 20 6 35 22 9 1 2 18 80 L
G758 A 41 83 4 9 16 17 15 32 30 11 7 5 13 102 W
G759 A 28 78 5 16 9 13 10 40 24 11 6 2 17 70 L

G755 A 32 77 2 12 19 22 7 35 19 13 6 10 22 85 L
G756 A 48 88 8 16 11 14 14 38 34 12 4 4 17 115 W
G757 A 28 69 7 12 17 20 6 35 22 9 1 2 18 80 L
G758 A 41 83 4 9 16 17 15 32 30 11 7 5 13 102 W
G759 A 28 78 5 16 9 13 10 40 24 11 6 2 17 70 L
G760 H 33 82 5 15 22 27 14 31 24 17 7 4 22 93 L

G756 A 48 88 8 16 11 14 14 38 34 12 4 4 17 115 W
G757 A 28 69 7 12 17 20 6 35 22 9 1 2 18 80 L
G758 A 41 83 4 9 16 17 15 32 30 11 7 5 13 102 W
G759 A 28 78 5 16 9 13 10 40 24 11 6 2 17 70 L
G760 H 33 82 5 15 22 27 14 31 24 17 7 4 22 93 L
G761 A 32 87 4 16 13 15 15 36 20 16 10 4 18 81 L

G757 A 28 69 7 12 17 20 6 35 22 9 1 2 18 80 L
G758 A 41 83 4 9 16 17 15 32 30 11 7 5 13 102 W
G759 A 28 78 5 16 9 13 10 40 24 11 6 2 17 70 L
G760 H 33 82 5 15 22 27 14 31 24 17 7 4 22 93 L
G761 A 32 87 4 16 13 15 15 36 20 16 10 4 18 81 L
G762 H 32 72 2 9 26 31 10 28 25 13 6 4 16 92 W

G758 A 41 83 4 9 16 17 15 32 30 11 7 5 13 102 W
G759 A 28 78 5 16 9 13 10 40 24 11 6 2 17 70 L
G760 H 33 82 5 15 22 27 14 31 24 17 7 4 22 93 L
G761 A 32 87 4 16 13 15 15 36 20 16 10 4 18 81 L
G762 H 32 72 2 9 26 31 10 28 25 13 6 4 16 92 W
G763 H 39 84 4 14 14 18 8 28 20 14 10 3 27 96 L

G759 A 28 78 5 16 9 13 10 40 24 11 6 2 17 70 L
G760 H 33 82 5 15 22 27 14 31 24 17 7 4 22 93 L
G761 A 32 87 4 16 13 15 15 36 20 16 10 4 18 81 L
G762 H 32 72 2 9 26 31 10 28 25 13 6 4 16 92 W
G763 H 39 84 4 14 14 18 8 28 20 14 10 3 27 96 L
G764 A 35 77 7 11 10 14 9 30 24 15 7 6 24 87 L

G760 H 33 82 5 15 22 27 14 31 24 17 7 4 22 93 L
G761 A 32 87 4 16 13 15 15 36 20 16 10 4 18 81 L
G762 H 32 72 2 9 26 31 10 28 25 13 6 4 16 92 W
G763 H 39 84 4 14 14 18 8 28 20 14 10 3 27 96 L
G764 A 35 77 7 11 10 14 9 30 24 15 7 6 24 87 L
G765 A 32 75 5 21 31 40 9 24 21 8 14 6 20 100 W

G761 A 32 87 4 16 13 15 15 36 20 16 10 4 18 81 L
G762 H 32 72 2 9 26 31 10 28 25 13 6 4 16 92 W
G763 H 39 84 4 14 14 18 8 28 20 14 10 3 27 96 L
G764 A 35 77 7 11 10 14 9 30 24 15 7 6 24 87 L
G765 A 32 75 5 21 31 40 9 24 21 8 14 6 20 100 W
G766 H 34 78 2 12 32 42 12 37 24 10 7 4 27 102 W

G762 H 32 72 2 9 26 31 10 28 25 13 6 4 16 92 W
G763 H 39 84 4 14 14 18 8 28 20 14 10 3 27 96 L
G764 A 35 77 7 11 10 14 9 30 24 15 7 6 24 87 L
G765 A 32 75 5 21 31 40 9 24 21 8 14 6 20 100 W
G766 H 34 78 2 12 32 42 12 37 24 10 7 4 27 102 W
G767 H 37 78 2 7 16 21 10 32 22 18 3 8 21 92 L

G763 H 39 84 4 14 14 18 8 28 20 14 10 3 27 96 L
G764 A 35 77 7 11 10 14 9 30 24 15 7 6 24 87 L
G765 A 32 75 5 21 31 40 9 24 21 8 14 6 20 100 W
G766 H 34 78 2 12 32 42 12 37 24 10 7 4 27 102 W
G767 H 37 78 2 7 16 21 10 32 22 18 3 8 21 92 L
G768 H 45 86 3 10 25 35 11 34 21 7 8 4 17 118 W

G764 A 35 77 7 11 10 14 9 30 24 15 7 6 24 87 L
G765 A 32 75 5 21 31 40 9 24 21 8 14 6 20 100 W
G766 H 34 78 2 12 32 42 12 37 24 10 7 4 27 102 W
G767 H 37 78 2 7 16 21 10 32 22 18 3 8 21 92 L
G768 H 45 86 3 10 25 35 11 34 21 7 8 4 17 118 W
G769 A 27 68 2 8 21 27 7 40 23 17 7 8 19 77 W

G765 A 32 75 5 21 31 40 9 24 21 8 14 6 20 100 W
G766 H 34 78 2 12 32 42 12 37 24 10 7 4 27 102 W
G767 H 37 78 2 7 16 21 10 32 22 18 3 8 21 92 L
G768 H 45 86 3 10 25 35 11 34 21 7 8 4 17 118 W
G769 A 27 68 2 8 21 27 7 40 23 17 7 8 19 77 W
G770 A 40 81 1 8 18 24 10 23 25 14 10 4 22 99 L

G766 H 34 78 2 12 32 42 12 37 24 10 7 4 27 102 W
G767 H 37 78 2 7 16 21 10 32 22 18 3 8 21 92 L
G768 H 45 86 3 10 25 35 11 34 21 7 8 4 17 118 W
G769 A 27 68 2 8 21 27 7 40 23 17 7 8 19 77 W
G770 A 40 81 1 8 18 24 10 23 25 14 10 4 22 99 L
G771 H 36 85 4 7 23 29 7 29 16 6 7 5 22 99 L

G767 H 37 78 2 7 16 21 10 32 22 18 3 8 21 92 L
G768 H 45 86 3 10 25 35 11 34 21 7 8 4 17 118 W
G769 A 27 68 2 8 21 27 7 40 23 17 7 8 19 77 W
G770 A 40 81 1 8 18 24 10 23 25 14 10 4 22 99 L
G771 H 36 85 4 7 23 29 7 29 16 6 7 5 22 99 L
G772 A 38 75 3 13 17 27 10 31 25 17 8 11 21 96 L

G768 H 45 86 3 10 25 35 11 34 21 7 8 4 17 118 W
G769 A 27 68 2 8 21 27 7 40 23 17 7 8 19 77 W
G770 A 40 81 1 8 18 24 10 23 25 14 10 4 22 99 L
G771 H 36 85 4 7 23 29 7 29 16 6 7 5 22 99 L
G772 A 38 75 3 13 17 27 10 31 25 17 8 11 21 96 L
G773 A 46 82 6 10 21 27 9 30 37 11 8 5 20 119 W

G769 A 27 68 2 8 21 27 7 40 23 17 7 8 19 77 W
G770 A 40 81 1 8 18 24 10 23 25 14 10 4 22 99 L
G771 H 36 85 4 7 23 29 7 29 16 6 7 5 22 99 L
G772 A 38 75 3 13 17 27 10 31 25 17 8 11 21 96 L
G773 A 46 82 6 10 21 27 9 30 37 11 8 5 20 119 W
G774 H 39 79 5 9 19 22 11 37 26 10 7 12 14 102 W

G770 A 40 81 1 8 18 24 10 23 25 14 10 4 22 99 L
G771 H 36 85 4 7 23 29 7 29 16 6 7 5 22 99 L
G772 A 38 75 3 13 17 27 10 31 25 17 8 11 21 96 L
G773 A 46 82 6 10 21 27 9 30 37 11 8 5 20 119 W
G774 H 39 79 5 9 19 22 11 37 26 10 7 12 14 102 W
G775 H 36 84 3 9 11 15 13 38 21 14 6 5 18 86 W

G771 H 36 85 4 7 23 29 7 29 16 6 7 5 22 99 L
G772 A 38 75 3 13 17 27 10 31 25 17 8 11 21 96 L
G773 A 46 82 6 10 21 27 9 30 37 11 8 5 20 119 W
G774 H 39 79 5 9 19 22 11 37 26 10 7 12 14 102 W
G775 H 36 84 3 9 11 15 13 38 21 14 6 5 18 86 W
G776 H 35 71 1 8 27 36 5 39 23 12 2 3 25 98 W

G772 A 38 75 3 13 17 27 10 31 25 17 8 11 21 96 L
G773 A 46 82 6 10 21 27 9 30 37 11 8 5 20 119 W
G774 H 39 79 5 9 19 22 11 37 26 10 7 12 14 102 W
G775 H 36 84 3 9 11 15 13 38 21 14 6 5 18 86 W
G776 H 35 71 1 8 27 36 5 39 23 12 2 3 25 98 W
G777 A 39 79 4 12 28 30 6 34 32 14 10 1 21 110 W

G773 A 46 82 6 10 21 27 9 30 37 11 8 5 20 119 W
G774 H 39 79 5 9 19 22 11 37 26 10 7 12 14 102 W
G775 H 36 84 3 9 11 15 13 38 21 14 6 5 18 86 W
G776 H 35 71 1 8 27 36 5 39 23 12 2 3 25 98 W
G777 A 39 79 4 12 28 30 6 34 32 14 10 1 21 110 W
G778 H 32 76 4 9 22 30 11 27 23 12 9 2 20 90 W

G774 H 39 79 5 9 19 22 11 37 26 10 7 12 14 102 W
G775 H 36 84 3 9 11 15 13 38 21 14 6 5 18 86 W
G776 H 35 71 1 8 27 36 5 39 23 12 2 3 25 98 W
G777 A 39 79 4 12 28 30 6 34 32 14 10 1 21 110 W
G778 H 32 76 4 9 22 30 11 27 23 12 9 2 20 90 W
G779 A 37 65 4 7 34 45 5 35 29 22 9 10 22 112 W

G775 H 36 84 3 9 11 15 13 38 21 14 6 5 18 86 W
G776 H 35 71 1 8 27 36 5 39 23 12 2 3 25 98 W
G777 A 39 79 4 12 28 30 6 34 32 14 10 1 21 110 W
G778 H 32 76 4 9 22 30 11 27 23 12 9 2 20 90 W
G779 A 37 65 4 7 34 45 5 35 29 22 9 10 22 112 W
G780 H 25 81 2 15 18 25 14 27 12 8 13 3 16 70 L

G776 H 35 71 1 8 27 36 5 39 23 12 2 3 25 98 W
G777 A 39 79 4 12 28 30 6 34 32 14 10 1 21 110 W
G778 H 32 76 4 9 22 30 11 27 23 12 9 2 20 90 W
G779 A 37 65 4 7 34 45 5 35 29 22 9 10 22 112 W
G780 H 25 81 2 15 18 25 14 27 12 8 13 3 16 70 L
G781 A 30 79 3 14 19 32 15 33 22 17 13 3 20 82 L

G777 A 39 79 4 12 28 30 6 34 32 14 10 1 21 110 W
G778 H 32 76 4 9 22 30 11 27 23 12 9 2 20 90 W
G779 A 37 65 4 7 34 45 5 35 29 22 9 10 22 112 W
G780 H 25 81 2 15 18 25 14 27 12 8 13 3 16 70 L
G781 A 30 79 3 14 19 32 15 33 22 17 13 3 20 82 L
G782 A 31 74 4 12 30 38 9 42 22 8 5 5 17 96 W

G778 H 32 76 4 9 22 30 11 27 23 12 9 2 20 90 W
G779 A 37 65 4 7 34 45 5 35 29 22 9 10 22 112 W
G780 H 25 81 2 15 18 25 14 27 12 8 13 3 16 70 L
G781 A 30 79 3 14 19 32 15 33 22 17 13 3 20 82 L
G782 A 31 74 4 12 30 38 9 42 22 8 5 5 17 96 W
G783 H 41 81 1 4 24 37 14 28 18 10 4 10 22 107 W

G779 A 37 65 4 7 34 45 5 35 29 22 9 10 22 112 W
G780 H 25 81 2 15 18 25 14 27 12 8 13 3 16 70 L
G781 A 30 79 3 14 19 32 15 33 22 17 13 3 20 82 L
G782 A 31 74 4 12 30 38 9 42 22 8 5 5 17 96 W
G783 H 41 81 1 4 24 37 14 28 18 10 4 10 22 107 W
G784 A 44 81 6 12 25 31 11 31 35 15 8 9 15 119 W

G780 H 25 81 2 15 18 25 14 27 12 8 13 3 16 70 L
G781 A 30 79 3 14 19 32 15 33 22 17 13 3 20 82 L
G782 A 31 74 4 12 30 38 9 42 22 8 5 5 17 96 W
G783 H 41 81 1 4 24 37 14 28 18 10 4 10 22 107 W
G784 A 44 81 6 12 25 31 11 31 35 15 8 9 15 119 W
G785 H 40 89 8 15 21 26 10 36 28 8 10 2 21 109 W

G781 A 30 79 3 14 19 32 15 33 22 17 13 3 20 82 L
G782 A 31 74 4 12 30 38 9 42 22 8 5 5 17 96 W
G783 H 41 81 1 4 24 37 14 28 18 10 4 10 22 107 W
G784 A 44 81 6 12 25 31 11 31 35 15 8 9 15 119 W
G785 H 40 89 8 15 21 26 10 36 28 8 10 2 21 109 W
G786 H 41 81 4 11 19 25 8 36 19 14 7 4 26 105 W

G782 A 31 74 4 12 30 38 9 42 22 8 5 5 17 96 W
G783 H 41 81 1 4 24 37 14 28 18 10 4 10 22 107 W
G784 A 44 81 6 12 25 31 11 31 35 15 8 9 15 119 W
G785 H 40 89 8 15 21 26 10 36 28 8 10 2 21 109 W
G786 H 41 81 4 11 19 25 8 36 19 14 7 4 26 105 W
G787 H 38 83 7 15 20 25 7 40 27 11 9 9 18 103 W

G783 H 41 81 1 4 24 37 14 28 18 10 4 10 22 107 W
G784 A 44 81 6 12 25 31 11 31 35 15 8 9 15 119 W
G785 H 40 89 8 15 21 26 10 36 28 8 10 2 21 109 W
G786 H 41 81 4 11 19 25 8 36 19 14 7 4 26 105 W
G787 H 38 83 7 15 20 25 7 40 27 11 9 9 18 103 W
G788 A 31 63 0 7 21 23 7 25 26 8 6 2 11 83 W

G784 A 44 81 6 12 25 31 11 31 35 15 8 9 15 119 W
G785 H 40 89 8 15 21 26 10 36 28 8 10 2 21 109 W
G786 H 41 81 4 11 19 25 8 36 19 14 7 4 26 105 W
G787 H 38 83 7 15 20 25 7 40 27 11 9 9 18 103 W
G788 A 31 63 0 7 21 23 7 25 26 8 6 2 11 83 W
G789 H 35 62 5 9 31 40 7 37 16 17 7 6 23 106 W

G785 H 40 89 8 15 21 26 10 36 28 8 10 2 21 109 W
G786 H 41 81 4 11 19 25 8 36 19 14 7 4 26 105 W
G787 H 38 83 7 15 20 25 7 40 27 11 9 9 18 103 W
G788 A 31 63 0 7 21 23 7 25 26 8 6 2 11 83 W
G789 H 35 62 5 9 31 40 7 37 16 17 7 6 23 106 W
G790 A 27 74 0 9 23 32 11 22 21 16 9 6 25 77 L

G786 H 41 81 4 11 19 25 8 36 19 14 7 4 26 105 W
G787 H 38 83 7 15 20 25 7 40 27 11 9 9 18 103 W
G788 A 31 63 0 7 21 23 7 25 26 8 6 2 11 83 W
G789 H 35 62 5 9 31 40 7 37 16 17 7 6 23 106 W
G790 A 27 74 0 9 23 32 11 22 21 16 9 6 25 77 L
G791 A 30 70 3 11 20 25 12 29 18 19 10 10 27 83 W

G787 H 38 83 7 15 20 25 7 40 27 11 9 9 18 103 W
G788 A 31 63 0 7 21 23 7 25 26 8 6 2 11 83 W
G789 H 35 62 5 9 31 40 7 37 16 17 7 6 23 106 W
G790 A 27 74 0 9 23 32 11 22 21 16 9 6 25 77 L
G791 A 30 70 3 11 20 25 12 29 18 19 10 10 27 83 W
G792 H 35 76 4 9 24 36 14 30 25 14 4 8 20 98 W

G788 A 31 63 0 7 21 23 7 25 26 8 6 2 11 83 W
G789 H 35 62 5 9 31 40 7 37 16 17 7 6 23 106 W
G790 A 27 74 0 9 23 32 11 22 21 16 9 6 25 77 L
G791 A 30 70 3 11 20 25 12 29 18 19 10 10 27 83 W
G792 H 35 76 4 9 24 36 14 30 25 14 4 8 20 98 W
G793 H 29 73 6 15 32 47 12 32 19 17 14 5 21 96 W

G789 H 35 62 5 9 31 40 7 37 16 17 7 6 23 106 W
G790 A 27 74 0 9 23 32 11 22 21 16 9 6 25 77 L
G791 A 30 70 3 11 20 25 12 29 18 19 10 10 27 83 W
G792 H 35 76 4 9 24 36 14 30 25 14 4 8 20 98 W
