G1003 A 33 74 8 21 27 32 12 27 21 16 4 4 21 101 W
G1004 A 40 78 6 13 13 18 12 30 27 19 10 6 16 99 W
G1005 A 49 90 7 16 20 24 11 23 25 13 13 6 17 125 W
G1006 H 33 77 6 24 12 17 4 31 17 18 4 2 24 84 L

G1002 A 31 63 2 15 28 41 8 35 23 24 7 2 22 92 L
G1003 A 33 74 8 21 27 32 12 27 21 16 4 4 21 101 W
G1004 A 40 78 6 13 13 18 12 30 27 19 10 6 16 99 W
G1005 A 49 90 7 16 20 24 11 23 25 13 13 6 17 125 W
G1006 H 33 77 6 24 12 17 4 31 17 18 4 2 24 84 L
G1007 A 39 78 8 17 4 7 11 30 23 13 1 3 18 90 L

G1003 A 33 74 8 21 27 32 12 27 21 16 4 4 21 101 W
G1004 A 40 78 6 13 13 18 12 30 27 19 10 6 16 99 W
G1005 A 49 90 7 16 20 24 11 23 25 13 13 6 17 125 W
G1006 H 33 77 6 24 12 17 4 31 17 18 4 2 24 84 L
G1007 A 39 78 8 17 4 7 11 30 23 13 1 3 18 90 L
G1008 A 36 79 2 11 15 18 13 26 25 14 12 2 16 89 W

G1004 A 40 78 6 13 13 18 12 30 27 19 10 6 16 99 W
G1005 A 49 90 7 16 20 24 11 23 25 13 13 6 17 125 W
G1006 H 33 77 6 24 12 17 4 31 17 18 4 2 24 84 L
G1007 A 39 78 8 17 4 7 11 30 23 13 1 3 18 90 L
G1008 A 36 79 2 11 15 18 13 26 25 14 12 2 16 89 W
G1009 H 35 69 3 11 21 32 9 19 18 12 13 3 23 94 W

G1005 A 49 90 7 16 20 24 11 23 25 13 13 6 17 125 W
G1006 H 33 77 6 24 12 17 4 31 17 18 4 2 24 84 L
G1007 A 39 78 8 17 4 7 11 30 23 13 1 3 18 90 L
G1008 A 36 79 2 11 15 18 13 26 25 14 12 2 16 89 W
G1009 H 35 69 3 11 21 32 9 19 18 12 13 3 23 94 W
G1010 A 44 87 2 11 19 29 18 25 25 11 11 4 23 109 W

G1006 H 33 77 6 24 12 17 4 31 17 18 4 2 24 84 L
G1007 A 39 78 8 17 4 7 11 30 23 13 1 3 18 90 L
G1008 A 36 79 2 11 15 18 13 26 25 14 12 2 16 89 W
G1009 H 35 69 3 11 21 32 9 19 18 12 13 3 23 94 W
G1010 A 44 87 2 11 19 29 18 25 25 11 11 4 23 109 W
G1011 A 40 69 4 9 19 25 7 29 19 9 8 3 15 103 W

G1007 A 39 78 8 17 4 7 11 30 23 13 1 3 18 90 L
G1008 A 36 79 2 11 15 18 13 26 25 14 12 2 16 89 W
G1009 H 35 69 3 11 21 32 9 19 18 12 13 3 23 94 W
G1010 A 44 87 2 11 19 29 18 25 25 11 11 4 23 109 W
G1011 A 40 69 4 9 19 25 7 29 19 9 8 3 15 103 W
G1012 H 33 85 8 26 18 21 16 23 20 10 6 2 21 92 L

G1008 A 36 79 2 11 15 18 13 26 25 14 12 2 16 89 W
G1009 H 35 69 3 11 21 32 9 19 18 12 13 3 23 94 W
G1010 A 44 87 2 11 19 29 18 25 25 11 11 4 23 109 W
G1011 A 40 69 4 9 19 25 7 29 19 9 8 3 15 103 W
G1012 H 33 85 8 26 18 21 16 23 20 10 6 2 21 92 L
G1013 A 26 72 0 10 8 17 9 33 15 21 8 5 22 60 L

G1009 H 35 69 3 11 21 32 9 19 18 12 13 3 23 94 W
G1010 A 44 87 2 11 19 29 18 25 25 11 11 4 23 109 W
G1011 A 40 69 4 9 19 25 7 29 19 9 8 3 15 103 W
G1012 H 33 85 8 26 18 21 16 23 20 10 6 2 21 92 L
G1013 A 26 72 0 10 8 17 9 33 15 21 8 5 22 60 L
G1014 A 34 68 3 13 23 29 11 32 22 16 8 6 18 94 W

G1010 A 44 87 2 11 19 29 18 25 25 11 11 4 23 109 W
G1011 A 40 69 4 9 19 25 7 29 19 9 8 3 15 103 W
G1012 H 33 85 8 26 18 21 16 23 20 10 6 2 21 92 L
G1013 A 26 72 0 10 8 17 9 33 15 21 8 5 22 60 L
G1014 A 34 68 3 13 23 29 11 32 22 16 8 6 18 94 W
G1015 H 35 69 8 16 14 16 11 30 20 18 7 2 19 92 W

G1011 A 40 69 4 9 19 25 7 29 19 9 8 3 15 103 W
G1012 H 33 85 8 26 18 21 16 23 20 10 6 2 21 92 L
G1013 A 26 72 0 10 8 17 9 33 15 21 8 5 22 60 L
G1014 A 34 68 3 13 23 29 11 32 22 16 8 6 18 94 W
G1015 H 35 69 8 16 14 16 11 30 20 18 7 2 19 92 W
G1016 A 50 78 9 15 16 22 6 30 35 8 6 4 16 125 W

G1012 H 33 85 8 26 18 21 16 23 20 10 6 2 21 92 L
G1013 A 26 72 0 10 8 17 9 33 15 21 8 5 22 60 L
G1014 A 34 68 3 13 23 29 11 32 22 16 8 6 18 94 W
G1015 H 35 69 8 16 14 16 11 30 20 18 7 2 19 92 W
G1016 A 50 78 9 15 16 22 6 30 35 8 6 4 16 125 W
G1017 H 31 70 4 16 13 15 8 29 15 25 9 5 16 79 L

G1013 A 26 72 0 10 8 17 9 33 15 21 8 5 22 60 L
G1014 A 34 68 3 13 23 29 11 32 22 16 8 6 18 94 W
G1015 H 35 69 8 16 14 16 11 30 20 18 7 2 19 92 W
G1016 A 50 78 9 15 16 22 6 30 35 8 6 4 16 125 W
G1017 H 31 70 4 16 13 15 8 29 15 25 9 5 16 79 L
G1018 H 39 80 3 14 14 20 15 20 26 14 5 4 19 95 L

G1014 A 34 68 3 13 23 29 11 32 22 16 8 6 18 94 W
G1015 H 35 69 8 16 14 16 11 30 20 18 7 2 19 92 W
G1016 A 50 78 9 15 16 22 6 30 35 8 6 4 16 125 W
G1017 H 31 70 4 16 13 15 8 29 15 25 9 5 16 79 L
G1018 H 39 80 3 14 14 20 15 20 26 14 5 4 19 95 L
G1019 H 34 72 2 9 25 33 12 25 20 12 12 6 17 95 W

G1015 H 35 69 8 16 14 16 11 30 20 18 7 2 19 92 W
G1016 A 50 78 9 15 16 22 6 30 35 8 6 4 16 125 W
G1017 H 31 70 4 16 13 15 8 29 15 25 9 5 16 79 L
G1018 H 39 80 3 14 14 20 15 20 26 14 5 4 19 95 L
G1019 H 34 72 2 9 25 33 12 25 20 12 12 6 17 95 W
G1020 A 39 74 6 13 10 13 10 27 25 15 9 5 19 94 W

G1016 A 50 78 9 15 16 22 6 30 35 8 6 4 16 125 W
G1017 H 31 70 4 16 13 15 8 29 15 25 9 5 16 79 L
G1018 H 39 80 3 14 14 20 15 20 26 14 5 4 19 95 L
G1019 H 34 72 2 9 25 33 12 25 20 12 12 6 17 95 W
G1020 A 39 74 6 13 10 13 10 27 25 15 9 5 19 94 W
G1021 A 40 85 7 21 17 23 8 31 28 13 7 0 17 104 L

G1017 H 31 70 4 16 13 15 8 29 15 25 9 5 16 79 L
G1018 H 39 80 3 14 14 20 15 20 26 14 5 4 19 95 L
G1019 H 34 72 2 9 25 33 12 25 20 12 12 6 17 95 W
G1020 A 39 74 6 13 10 13 10 27 25 15 9 5 19 94 W
G1021 A 40 85 7 21 17 23 8 31 28 13 7 0 17 104 L
G1022 A 37 81 4 10 13 22 16 28 27 15 5 4 16 91 L

G1018 H 39 80 3 14 14 20 15 20 26 14 5 4 19 95 L
G1019 H 34 72 2 9 25 33 12 25 20 12 12 6 17 95 W
G1020 A 39 74 6 13 10 13 10 27 25 15 9 5 19 94 W
G1021 A 40 85 7 21 17 23 8 31 28 13 7 0 17 104 L
G1022 A 37 81 4 10 13 22 16 28 27 15 5 4 16 91 L
G1023 H 32 71 5 14 16 18 9 27 18 19 7 2 21 85 L

G1019 H 34 72 2 9 25 33 12 25 20 12 12 6 17 95 W
G1020 A 39 74 6 13 10 13 10 27 25 15 9 5 19 94 W
G1021 A 40 85 7 21 17 23 8 31 28 13 7 0 17 104 L
G1022 A 37 81 4 10 13 22 16 28 27 15 5 4 16 91 L
G1023 H 32 71 5 14 16 18 9 27 18 19 7 2 21 85 L
G1024 A 44 81 7 15 17 25 13 35 29 15 5 1 18 112 W

G1020 A 39 74 6 13 10 13 10 27 25 15 9 5 19 94 W
G1021 A 40 85 7 21 17 23 8 31 28 13 7 0 17 104 L
G1022 A 37 81 4 10 13 22 16 28 27 15 5 4 16 91 L
G1023 H 32 71 5 14 16 18 9 27 18 19 7 2 21 85 L
G1024 A 44 81 7 15 17 25 13 35 29 15 5 1 18 112 W
G1025 A 38 79 4 8 20 25 11 34 29 15 12 4 16 100 W

G1021 A 40 85 7 21 17 23 8 31 28 13 7 0 17 104 L
G1022 A 37 81 4 10 13 22 16 28 27 15 5 4 16 91 L
G1023 H 32 71 5 14 16 18 9 27 18 19 7 2 21 85 L
G1024 A 44 81 7 15 17 25 13 35 29 15 5 1 18 112 W
G1025 A 38 79 4 8 20 25 11 34 29 15 12 4 16 100 W
G1026 A 34 79 7 18 13 16 17 19 22 16 9 2 16 88 L

G1022 A 37 81 4 10 13 22 16 28 27 15 5 4 16 91 L
G1023 H 32 71 5 14 16 18 9 27 18 19 7 2 21 85 L
G1024 A 44 81 7 15 17 25 13 35 29 15 5 1 18 112 W
G1025 A 38 79 4 8 20 25 11 34 29 15 12 4 16 100 W
G1026 A 34 79 7 18 13 16 17 19 22 16 9 2 16 88 L
G1027 H 47 87 11 25 17 22 11 36 31 15 10 5 17 122 W

G1023 H 32 71 5 14 16 18 9 27 18 19 7 2 21 85 L
G1024 A 44 81 7 15 17 25 13 35 29 15 5 1 18 112 W
G1025 A 38 79 4 8 20 25 11 34 29 15 12 4 16 100 W
G1026 A 34 79 7 18 13 16 17 19 22 16 9 2 16 88 L
G1027 H 47 87 11 25 17 22 11 36 31 15 10 5 17 122 W
G1028 A 28 70 6 17 16 23 9 22 16 9 6 3 14 78 L

G1024 A 44 81 7 15 17 25 13 35 29 15 5 1 18 112 W
G1025 A 38 79 4 8 20 25 11 34 29 15 12 4 16 100 W
G1026 A 34 79 7 18 13 16 17 19 22 16 9 2 16 88 L
G1027 H 47 87 11 25 17 22 11 36 31 15 10 5 17 122 W
G1028 A 28 70 6 17 16 23 9 22 16 9 6 3 14 78 L
G1029 H 32 72 4 9 13 15 11 30 14 11 9 5 18 81 W

G1025 A 38 79 4 8 20 25 11 34 29 15 12 4 16 100 W
G1026 A 34 79 7 18 13 16 17 19 22 16 9 2 16 88 L
G1027 H 47 87 11 25 17 22 11 36 31 15 10 5 17 122 W
G1028 A 28 70 6 17 16 23 9 22 16 9 6 3 14 78 L
G1029 H 32 72 4 9 13 15 11 30 14 11 9 5 18 81 W
G1030 H 31 81 6 15 11 14 15 27 13 14 13 11 21 79 L

G1026 A 34 79 7 18 13 16 17 19 22 16 9 2 16 88 L
G1027 H 47 87 11 25 17 22 11 36 31 15 10 5 17 122 W
G1028 A 28 70 6 17 16 23 9 22 16 9 6 3 14 78 L
G1029 H 32 72 4 9 13 15 11 30 14 11 9 5 18 81 W
G1030 H 31 81 6 15 11 14 15 27 13 14 13 11 21 79 L
G1031 H 36 92 4 12 17 23 21 30 21 11 13 6 18 93 L

G1027 H 47 87 11 25 17 22 11 36 31 15 10 5 17 122 W
G1028 A 28 70 6 17 16 23 9 22 16 9 6 3 14 78 L
G1029 H 32 72 4 9 13 15 11 30 14 11 9 5 18 81 W
G1030 H 31 81 6 15 11 14 15 27 13 14 13 11 21 79 L
G1031 H 36 92 4 12 17 23 21 30 21 11 13 6 18 93 L
G1032 A 41 79 6 12 13 18 11 26 28 12 7 3 26 101 W

G1028 A 28 70 6 17 16 23 9 22 16 9 6 3 14 78 L
G1029 H 32 72 4 9 13 15 11 30 14 11 9 5 18 81 W
G1030 H 31 81 6 15 11 14 15 27 13 14 13 11 21 79 L
G1031 H 36 92 4 12 17 23 21 30 21 11 13 6 18 93 L
G1032 A 41 79 6 12 13 18 11 26 28 12 7 3 26 101 W
G1033 A 48 84 4 15 20 24 10 31 30 16 13 1 18 120 W

G1029 H 32 72 4 9 13 15 11 30 14 11 9 5 18 81 W
G1030 H 31 81 6 15 11 14 15 27 13 14 13 11 21 79 L
G1031 H 36 92 4 12 17 23 21 30 21 11 13 6 18 93 L
G1032 A 41 79 6 12 13 18 11 26 28 12 7 3 26 101 W
G1033 A 48 84 4 15 20 24 10 31 30 16 13 1 18 120 W
G1034 H 37 89 5 16 14 18 13 27 21 12 8 2 18 93 L

G1030 H 31 81 6 15 11 14 15 27 13 14 13 11 21 79 L
G1031 H 36 92 4 12 17 23 21 30 21 11 13 6 18 93 L
G1032 A 41 79 6 12 13 18 11 26 28 12 7 3 26 101 W
G1033 A 48 84 4 15 20 24 10 31 30 16 13 1 18 120 W
G1034 H 37 89 5 16 14 18 13 27 21 12 8 2 18 93 L
G1035 H 36 84 4 12 16 21 20 20 20 15 10 2 20 92 L

G1031 H 36 92 4 12 17 23 21 30 21 11 13 6 18 93 L
G1032 A 41 79 6 12 13 18 11 26 28 12 7 3 26 101 W
G1033 A 48 84 4 15 20 24 10 31 30 16 13 1 18 120 W
G1034 H 37 89 5 16 14 18 13 27 21 12 8 2 18 93 L
G1035 H 36 84 4 12 16 21 20 20 20 15 10 2 20 92 L
G1036 A 38 77 6 15 22 29 8 30 27 12 7 3 22 104 W

G1032 A 41 79 6 12 13 18 11 26 28 12 7 3 26 101 W
G1033 A 48 84 4 15 20 24 10 31 30 16 13 1 18 120 W
G1034 H 37 89 5 16 14 18 13 27 21 12 8 2 18 93 L
G1035 H 36 84 4 12 16 21 20 20 20 15 10 2 20 92 L
G1036 A 38 77 6 15 22 29 8 30 27 12 7 3 22 104 W
G1037 A 31 79 3 11 18 28 16 25 22 19 12 3 27 83 L

G1033 A 48 84 4 15 20 24 10 31 30 16 13 1 18 120 W
G1034 H 37 89 5 16 14 18 13 27 21 12 8 2 18 93 L
G1035 H 36 84 4 12 16 21 20 20 20 15 10 2 20 92 L
G1036 A 38 77 6 15 22 29 8 30 27 12 7 3 22 104 W
G1037 A 31 79 3 11 18 28 16 25 22 19 12 3 27 83 L
G1038 A 36 78 2 4 19 23 16 34 20 15 6 6 18 93 W

G1034 H 37 89 5 16 14 18 13 27 21 12 8 2 18 93 L
G1035 H 36 84 4 12 16 21 20 20 20 15 10 2 20 92 L
G1036 A 38 77 6 15 22 29 8 30 27 12 7 3 22 104 W
G1037 A 31 79 3 11 18 28 16 25 22 19 12 3 27 83 L
G1038 A 36 78 2 4 19 23 16 34 20 15 6 6 18 93 W
G1039 H 36 82 4 12 6 12 15 28 17 18 5 3 19 82 L

G1035 H 36 84 4 12 16 21 20 20 20 15 10 2 20 92 L
G1036 A 38 77 6 15 22 29 8 30 27 12 7 3 22 104 W
G1037 A 31 79 3 11 18 28 16 25 22 19 12 3 27 83 L
G1038 A 36 78 2 4 19 23 16 34 20 15 6 6 18 93 W
G1039 H 36 82 4 12 6 12 15 28 17 18 5 3 19 82 L
G1040 A 37 87 7 14 9 10 11 30 28 9 7 6 10 90 W

G1036 A 38 77 6 15 22 29 8 30 27 12 7 3 22 104 W
G1037 A 31 79 3 11 18 28 16 25 22 19 12 3 27 83 L
G1038 A 36 78 2 4 19 23 16 34 20 15 6 6 18 93 W
G1039 H 36 82 4 12 6 12 15 28 17 18 5 3 19 82 L
G1040 A 37 87 7 14 9 10 11 30 28 9 7 6 10 90 W
G1041 A 36 79 3 7 8 12 15 30 21 11 3 2 19 83 W

G1037 A 31 79 3 11 18 28 16 25 22 19 12 3 27 83 L
G1038 A 36 78 2 4 19 23 16 34 20 15 6 6 18 93 W
G1039 H 36 82 4 12 6 12 15 28 17 18 5 3 19 82 L
G1040 A 37 87 7 14 9 10 11 30 28 9 7 6 10 90 W
G1041 A 36 79 3 7 8 12 15 30 21 11 3 2 19 83 W
G1042 A 47 90 2 7 16 18 12 32 28 17 12 5 17 112 W

G1038 A 36 78 2 4 19 23 16 34 20 15 6 6 18 93 W
G1039 H 36 82 4 12 6 12 15 28 17 18 5 3 19 82 L
G1040 A 37 87 7 14 9 10 11 30 28 9 7 6 10 90 W
G1041 A 36 79 3 7 8 12 15 30 21 11 3 2 19 83 W
G1042 A 47 90 2 7 16 18 12 32 28 17 12 5 17 112 W
G1043 H 30 83 4 17 15 19 16 24 16 14 7 5 14 79 L

G1039 H 36 82 4 12 6 12 15 28 17 18 5 3 19 82 L
G1040 A 37 87 7 14 9 10 11 30 28 9 7 6 10 90 W
G1041 A 36 79 3 7 8 12 15 30 21 11 3 2 19 83 W
G1042 A 47 90 2 7 16 18 12 32 28 17 12 5 17 112 W
G1043 H 30 83 4 17 15 19 16 24 16 14 7 5 14 79 L
G1044 H 39 88 5 15 15 21 24 29 22 13 8 3 20 98 L

G1040 A 37 87 7 14 9 10 11 30 28 9 7 6 10 90 W
G1041 A 36 79 3 7 8 12 15 30 21 11 3 2 19 83 W
G1042 A 47 90 2 7 16 18 12 32 28 17 12 5 17 112 W
G1043 H 30 83 4 17 15 19 16 24 16 14 7 5 14 79 L
G1044 H 39 88 5 15 15 21 24 29 22 13 8 3 20 98 L
G1045 A 34 71 4 12 22 30 10 32 19 17 10 6 16 94 W

G1041 A 36 79 3 7 8 12 15 30 21 11 3 2 19 83 W
G1042 A 47 90 2 7 16 18 12 32 28 17 12 5 17 112 W
G1043 H 30 83 4 17 15 19 16 24 16 14 7 5 14 79 L
G1044 H 39 88 5 15 15 21 24 29 22 13 8 3 20 98 L
G1045 A 34 71 4 12 22 30 10 32 19 17 10 6 16 94 W
G1046 A 28 82 6 16 23 28 17 27 20 9 9 1 17 85 W

G1042 A 47 90 2 7 16 18 12 32 28 17 12 5 17 112 W
G1043 H 30 83 4 17 15 19 16 24 16 14 7 5 14 79 L
G1044 H 39 88 5 15 15 21 24 29 22 13 8 3 20 98 L
G1045 A 34 71 4 12 22 30 10 32 19 17 10 6 16 94 W
G1046 A 28 82 6 16 23 28 17 27 20 9 9 1 17 85 W
G1047 H 32 83 1 15 7 15 15 32 21 15 5 2 25 72 L

G1043 H 30 83 4 17 15 19 16 24 16 14 7 5 14 79 L
G1044 H 39 88 5 15 15 21 24 29 22 13 8 3 20 98 L
G1045 A 34 71 4 12 22 30 10 32 19 17 10 6 16 94 W
G1046 A 28 82 6 16 23 28 17 27 20 9 9 1 17 85 W
G1047 H 32 83 1 15 7 15 15 32 21 15 5 2 25 72 L
G1048 A 34 77 1 7 11 16 18 29 24 20 8 2 17 80 L

G1044 H 39 88 5 15 15 21 24 29 22 13 8 3 20 98 L
G1045 A 34 71 4 12 22 30 10 32 19 17 10 6 16 94 W
G1046 A 28 82 6 16 23 28 17 27 20 9 9 1 17 85 W
G1047 H 32 83 1 15 7 15 15 32 21 15 5 2 25 72 L
G1048 A 34 77 1 7 11 16 18 29 24 20 8 2 17 80 L
G1049 A 41 83 4 10 11 18 11 32 28 9 7 4 21 97 W

G1045 A 34 71 4 12 22 30 10 32 19 17 10 6 16 94 W
G1046 A 28 82 6 16 23 28 17 27 20 9 9 1 17 85 W
G1047 H 32 83 1 15 7 15 15 32 21 15 5 2 25 72 L
G1048 A 34 77 1 7 11 16 18 29 24 20 8 2 17 80 L
G1049 A 41 83 4 10 11 18 11 32 28 9 7 4 21 97 W
G1050 A 38 91 2 13 19 27 15 25 21 9 12 7 19 97 W

G1046 A 28 82 6 16 23 28 17 27 20 9 9 1 17 85 W
G1047 H 32 83 1 15 7 15 15 32 21 15 5 2 25 72 L
G1048 A 34 77 1 7 11 16 18 29 24 20 8 2 17 80 L
G1049 A 41 83 4 10 11 18 11 32 28 9 7 4 21 97 W
G1050 A 38 91 2 13 19 27 15 25 21 9 12 7 19 97 W
G1051 A 36 78 4 13 12 16 14 25 25 12 5 1 18 88 W

G1047 H 32 83 1 15 7 15 15 32 21 15 5 2 25 72 L
G1048 A 34 77 1 7 11 16 18 29 24 20 8 2 17 80 L
G1049 A 41 83 4 10 11 18 11 32 28 9 7 4 21 97 W
G1050 A 38 91 2 13 19 27 15 25 21 9 12 7 19 97 W
G1051 A 36 78 4 13 12 16 14 25 25 12 5 1 18 88 W
G1052 H 35 71 3 14 6 7 10 29 19 18 3 11 20 79 L

G1048 A 34 77 1 7 11 16 18 29 24 20 8 2 17 80 L
G1049 A 41 83 4 10 11 18 11 32 28 9 7 4 21 97 W
G1050 A 38 91 2 13 19 27 15 25 21 9 12 7 19 97 W
G1051 A 36 78 4 13 12 16 14 25 25 12 5 1 18 88 W
G1052 H 35 71 3 14 6 7 10 29 19 18 3 11 20 79 L
G1053 H 33 81 9 16 16 20 14 22 20 10 7 6 18 91 L

G1049 A 41 83 4 10 11 18 11 32 28 9 7 4 21 97 W
G1050 A 38 91 2 13 19 27 15 25 21 9 12 7 19 97 W
G1051 A 36 78 4 13 12 16 14 25 25 12 5 1 18 88 W
G1052 H 35 71 3 14 6 7 10 29 19 18 3 11 20 79 L
G1053 H 33 81 9 16 16 20 14 22 20 10 7 6 18 91 L
G1054 H 29 88 5 15 14 18 16 31 16 11 2 6 16 77 L

G1050 A 38 91 2 13 19 27 15 25 21 9 12 7 19 97 W
G1051 A 36 78 4 13 12 16 14 25 25 12 5 1 18 88 W
G1052 H 35 71 3 14 6 7 10 29 19 18 3 11 20 79 L
G1053 H 33 81 9 16 16 20 14 22 20 10 7 6 18 91 L
G1054 H 29 88 5 15 14 18 16 31 16 11 2 6 16 77 L
G1055 A 45 88 9 19 13 20 14 31 29 11 5 1 22 112 W

G1051 A 36 78 4 13 12 16 14 25 25 12 5 1 18 88 W
G1052 H 35 71 3 14 6 7 10 29 19 18 3 11 20 79 L
G1053 H 33 81 9 16 16 20 14 22 20 10 7 6 18 91 L
G1054 H 29 88 5 15 14 18 16 31 16 11 2 6 16 77 L
G1055 A 45 88 9 19 13 20 14 31 29 11 5 1 22 112 W
G1056 A 43 84 4 13 9 14 9 27 32 13 8 2 19 99 L

G1052 H 35 71 3 14 6 7 10 29 19 18 3 11 20 79 L
G1053 H 33 81 9 16 16 20 14 22 20 10 7 6 18 91 L
G1054 H 29 88 5 15 14 18 16 31 16 11 2 6 16 77 L
G1055 A 45 88 9 19 13 20 14 31 29 11 5 1 22 112 W
G1056 A 43 84 4 13 9 14 9 27 32 13 8 2 19 99 L
G1057 A 38 77 3 12 22 25 11 36 25 14 4 5 16 101 W

G1053 H 33 81 9 16 16 20 14 22 20 10 7 6 18 91 L
G1054 H 29 88 5 15 14 18 16 31 16 11 2 6 16 77 L
G1055 A 45 88 9 19 13 20 14 31 29 11 5 1 22 112 W
G1056 A 43 84 4 13 9 14 9 27 32 13 8 2 19 99 L
G1057 A 38 77 3 12 22 25 11 36 25 14 4 5 16 101 W
G1058 A 35 81 2 11 19 25 14 26 20 7 5 4 17 91 L

G1054 H 29 88 5 15 14 18 16 31 16 11 2 6 16 77 L
G1055 A 45 88 9 19 13 20 14 31 29 11 5 1 22 112 W
G1056 A 43 84 4 13 9 14 9 27 32 13 8 2 19 99 L
G1057 A 38 77 3 12 22 25 11 36 25 14 4 5 16 101 W
G1058 A 35 81 2 11 19 25 14 26 20 7 5 4 17 91 L
G1059 H 42 84 2 9 12 14 10 24 21 12 6 3 25 98 L

G1055 A 45 88 9 19 13 20 14 31 29 11 5 1 22 112 W
G1056 A 43 84 4 13 9 14 9 27 32 13 8 2 19 99 L
G1057 A 38 77 3 12 22 25 11 36 25 14 4 5 16 101 W
G1058 A 35 81 2 11 19 25 14 26 20 7 5 4 17 91 L
G1059 H 42 84 2 9 12 14 10 24 21 12 6 3 25 98 L
G1060 A 40 76 4 14 13 21 10 28 29 11 10 3 22 97 W

G1056 A 43 84 4 13 9 14 9 27 32 13 8 2 19 99 L
G1057 A 38 77 3 12 22 25 11 36 25 14 4 5 16 101 W
G1058 A 35 81 2 11 19 25 14 26 20 7 5 4 17 91 L
G1059 H 42 84 2 9 12 14 10 24 21 12 6 3 25 98 L
G1060 A 40 76 4 14 13 21 10 28 29 11 10 3 22 97 W
G1061 A 37 77 3 9 24 32 17 28 20 11 6 3 15 101 W

G1057 A 38 77 3 12 22 25 11 36 25 14 4 5 16 101 W
G1058 A 35 81 2 11 19 25 14 26 20 7 5 4 17 91 L
G1059 H 42 84 2 9 12 14 10 24 21 12 6 3 25 98 L
G1060 A 40 76 4 14 13 21 10 28 29 11 10 3 22 97 W
G1061 A 37 77 3 9 24 32 17 28 20 11 6 3 15 101 W
G1062 H 28 81 6 18 12 17 12 28 19 12 8 5 14 74 L

G1058 A 35 81 2 11 19 25 14 26 20 7 5 4 17 91 L
G1059 H 42 84 2 9 12 14 10 24 21 12 6 3 25 98 L
G1060 A 40 76 4 14 13 21 10 28 29 11 10 3 22 97 W
G1061 A 37 77 3 9 24 32 17 28 20 11 6 3 15 101 W
G1062 H 28 81 6 18 12 17 12 28 19 12 8 5 14 74 L
G1063 H 39 76 3 13 10 11 12 32 24 14 4 4 22 91 W

G1059 H 42 84 2 9 12 14 10 24 21 12 6 3 25 98 L
G1060 A 40 76 4 14 13 21 10 28 29 11 10 3 22 97 W
G1061 A 37 77 3 9 24 32 17 28 20 11 6 3 15 101 W
G1062 H 28 81 6 18 12 17 12 28 19 12 8 5 14 74 L
G1063 H 39 76 3 13 10 11 12 32 24 14 4 4 22 91 W
G1064 H 28 70 3 11 12 16 9 27 18 10 5 6 12 71 L

G1060 A 40 76 4 14 13 21 10 28 29 11 10 3 22 97 W
G1061 A 37 77 3 9 24 32 17 28 20 11 6 3 15 101 W
G1062 H 28 81 6 18 12 17 12 28 19 12 8 5 14 74 L
G1063 H 39 76 3 13 10 11 12 32 24 14 4 4 22 91 W
G1064 H 28 70 3 11 12 16 9 27 18 10 5 6 12 71 L
G1065 A 36 74 8 13 16 28 9 27 27 14 4 6 22 96 L

G1061 A 37 77 3 9 24 32 17 28 20 11 6 3 15 101 W
G1062 H 28 81 6 18 12 17 12 28 19 12 8 5 14 74 L
G1063 H 39 76 3 13 10 11 12 32 24 14 4 4 22 91 W
G1064 H 28 70 3 11 12 16 9 27 18 10 5 6 12 71 L
G1065 A 36 74 8 13 16 28 9 27 27 14 4 6 22 96 L
G1066 H 45 91 6 16 12 18 19 30 23 14 9 1 17 108 L

G1062 H 28 81 6 18 12 17 12 28 19 12 8 5 14 74 L
G1063 H 39 76 3 13 10 11 12 32 24 14 4 4 22 91 W
G1064 H 28 70 3 11 12 16 9 27 18 10 5 6 12 71 L
G1065 A 36 74 8 13 16 28 9 27 27 14 4 6 22 96 L
G1066 H 45 91 6 16 12 18 19 30 23 14 9 1 17 108 L
G1067 H 32 78 2 8 9 13 10 27 16 16 5 3 17 75 L

G1063 H 39 76 3 13 10 11 12 32 24 14 4 4 22 91 W
G1064 H 28 70 3 11 12 16 9 27 18 10 5 6 12 71 L
G1065 A 36 74 8 13 16 28 9 27 27 14 4 6 22 96 L
G1066 H 45 91 6 16 12 18 19 30 23 14 9 1 17 108 L
G1067 H 32 78 2 8 9 13 10 27 16 16 5 3 17 75 L
G1068 H 31 71 2 8 23 31 12 37 21 20 5 11 23 87 W

G1064 H 28 70 3 11 12 16 9 27 18 10 5 6 12 71 L
G1065 A 36 74 8 13 16 28 9 27 27 14 4 6 22 96 L
G1066 H 45 91 6 16 12 18 19 30 23 14 9 1 17 108 L
G1067 H 32 78 2 8 9 13 10 27 16 16 5 3 17 75 L
G1068 H 31 71 2 8 23 31 12 37 21 20 5 11 23 87 W
G1069 H 26 80 3 14 17 26 18 21 14 9 3 3 12 72 L

G1065 A 36 74 8 13 16 28 9 27 27 14 4 6 22 96 L
G1066 H 45 91 6 16 12 18 19 30 23 14 9 1 17 108 L
G1067 H 32 78 2 8 9 13 10 27 16 16 5 3 17 75 L
G1068 H 31 71 2 8 23 31 12 37 21 20 5 11 23 87 W
G1069 H 26 80 3 14 17 26 18 21 14 9 3 3 12 72 L
