G410 A 38 85 12 23 25 30 13 34 28 12 6 6 20 113 W
G411 H 41 75 9 21 15 19 7 34 22 19 6 4 27 106 W
G412 H 31 75 3 10 19 27 17 32 20 20 9 6 16 84 W

G408 H 28 74 3 18 32 40 12 26 16 12 8 3 25 91 W
G409 H 34 78 9 21 22 31 14 29 24 14 12 5 24 99 W
G410 A 38 85 12 23 25 30 13 34 28 12 6 6 20 113 W
G411 H 41 75 9 21 15 19 7 34 22 19 6 4 27 106 W
G412 H 31 75 3 10 19 27 17 32 20 20 9 6 16 84 W
G413 A 38 80 2 8 16 31 9 27 22 11 6 1 22 94 L

G409 H 34 78 9 21 22 31 14 29 24 14 12 5 24 99 W
G410 A 38 85 12 23 25 30 13 34 28 12 6 6 20 113 W
G411 H 41 75 9 21 15 19 7 34 22 19 6 4 27 106 W
G412 H 31 75 3 10 19 27 17 32 20 20 9 6 16 84 W
G413 A 38 80 2 8 16 31 9 27 22 11 6 1 22 94 L
G414 A 35 73 5 16 28 40 9 29 22 15 8 5 25 103 W

G410 A 38 85 12 23 25 30 13 34 28 12 6 6 20 113 W
G411 H 41 75 9 21 15 19 7 34 22 19 6 4 27 106 W
G412 H 31 75 3 10 19 27 17 32 20 20 9 6 16 84 W
G413 A 38 80 2 8 16 31 9 27 22 11 6 1 22 94 L
G414 A 35 73 5 16 28 40 9 29 22 15 8 5 25 103 W
G415 H 39 83 5 14 27 32 10 24 18 8 7 3 26 110 W

G411 H 41 75 9 21 15 19 7 34 22 19 6 4 27 106 W
G412 H 31 75 3 10 19 27 17 32 20 20 9 6 16 84 W
G413 A 38 80 2 8 16 31 9 27 22 11 6 1 22 94 L
G414 A 35 73 5 16 28 40 9 29 22 15 8 5 25 103 W
G415 H 39 83 5 14 27 32 10 24 18 8 7 3 26 110 W
G416 A 34 69 9 16 43 56 13 24 21 16 9 3 29 120 W

G412 H 31 75 3 10 19 27 17 32 20 20 9 6 16 84 W
G413 A 38 80 2 8 16 31 9 27 22 11 6 1 22 94 L
G414 A 35 73 5 16 28 40 9 29 22 15 8 5 25 103 W
G415 H 39 83 5 14 27 32 10 24 18 8 7 3 26 110 W
G416 A 34 69 9 16 43 56 13 24 21 16 9 3 29 120 W
G417 H 38 73 6 13 17 22 4 34 17 18 8 7 26 99 L

G413 A 38 80 2 8 16 31 9 27 22 11 6 1 22 94 L
G414 A 35 73 5 16 28 40 9 29 22 15 8 5 25 103 W
G415 H 39 83 5 14 27 32 10 24 18 8 7 3 26 110 W
G416 A 34 69 9 16 43 56 13 24 21 16 9 3 29 120 W
G417 H 38 73 6 13 17 22 4 34 17 18 8 7 26 99 L
G418 H 41 88 6 16 32 38 16 27 27 13 16 3 27 120 W

G414 A 35 73 5 16 28 40 9 29 22 15 8 5 25 103 W
G415 H 39 83 5 14 27 32 10 24 18 8 7 3 26 110 W
G416 A 34 69 9 16 43 56 13 24 21 16 9 3 29 120 W
G417 H 38 73 6 13 17 22 4 34 17 18 8 7 26 99 L
G418 H 41 88 6 16 32 38 16 27 27 13 16 3 27 120 W
G419 H 39 75 12 20 13 19 11 29 30 16 6 2 26 103 W

G415 H 39 83 5 14 27 32 10 24 18 8 7 3 26 110 W
G416 A 34 69 9 16 43 56 13 24 21 16 9 3 29 120 W
G417 H 38 73 6 13 17 22 4 34 17 18 8 7 26 99 L
G418 H 41 88 6 16 32 38 16 27 27 13 16 3 27 120 W
G419 H 39 75 12 20 13 19 11 29 30 16 6 2 26 103 W
G420 A 40 78 4 15 14 17 10 26 17 13 8 3 16 98 W

G416 A 34 69 9 16 43 56 13 24 21 16 9 3 29 120 W
G417 H 38 73 6 13 17 22 4 34 17 18 8 7 26 99 L
G418 H 41 88 6 16 32 38 16 27 27 13 16 3 27 120 W
G419 H 39 75 12 20 13 19 11 29 30 16 6 2 26 103 W
G420 A 40 78 4 15 14 17 10 26 17 13 8 3 16 98 W
G421 H 37 81 4 13 16 16 14 28 23 15 6 3 15 94 W

G417 H 38 73 6 13 17 22 4 34 17 18 8 7 26 99 L
G418 H 41 88 6 16 32 38 16 27 27 13 16 3 27 120 W
G419 H 39 75 12 20 13 19 11 29 30 16 6 2 26 103 W
G420 A 40 78 4 15 14 17 10 26 17 13 8 3 16 98 W
G421 H 37 81 4 13 16 16 14 28 23 15 6 3 15 94 W
G422 A 35 74 4 20 29 37 10 28 20 11 7 9 23 103 W

G418 H 41 88 6 16 32 38 16 27 27 13 16 3 27 120 W
G419 H 39 75 12 20 13 19 11 29 30 16 6 2 26 103 W
G420 A 40 78 4 15 14 17 10 26 17 13 8 3 16 98 W
G421 H 37 81 4 13 16 16 14 28 23 15 6 3 15 94 W
G422 A 35 74 4 20 29 37 10 28 20 11 7 9 23 103 W
G423 A 35 86 4 18 23 29 17 32 25 19 6 5 26 97 L

G419 H 39 75 12 20 13 19 11 29 30 16 6 2 26 103 W
G420 A 40 78 4 15 14 17 10 26 17 13 8 3 16 98 W
G421 H 37 81 4 13 16 16 14 28 23 15 6 3 15 94 W
G422 A 35 74 4 20 29 37 10 28 20 11 7 9 23 103 W
G423 A 35 86 4 18 23 29 17 32 25 19 6 5 26 97 L
G424 H 40 80 10 19 15 18 9 22 23 10 3 2 28 105 L

G420 A 40 78 4 15 14 17 10 26 17 13 8 3 16 98 W
G421 H 37 81 4 13 16 16 14 28 23 15 6 3 15 94 W
G422 A 35 74 4 20 29 37 10 28 20 11 7 9 23 103 W
G423 A 35 86 4 18 23 29 17 32 25 19 6 5 26 97 L
G424 H 40 80 10 19 15 18 9 22 23 10 3 2 28 105 L
G425 H 32 79 1 8 29 35 14 33 13 15 5 6 25 94 W

G421 H 37 81 4 13 16 16 14 28 23 15 6 3 15 94 W
G422 A 35 74 4 20 29 37 10 28 20 11 7 9 23 103 W
G423 A 35 86 4 18 23 29 17 32 25 19 6 5 26 97 L
G424 H 40 80 10 19 15 18 9 22 23 10 3 2 28 105 L
G425 H 32 79 1 8 29 35 14 33 13 15 5 6 25 94 W
G426 A 37 79 7 15 26 35 19 37 24 16 13 7 23 107 W

G422 A 35 74 4 20 29 37 10 28 20 11 7 9 23 103 W
G423 A 35 86 4 18 23 29 17 32 25 19 6 5 26 97 L
G424 H 40 80 10 19 15 18 9 22 23 10 3 2 28 105 L
G425 H 32 79 1 8 29 35 14 33 13 15 5 6 25 94 W
G426 A 37 79 7 15 26 35 19 37 24 16 13 7 23 107 W
G427 A 33 74 2 11 24 27 7 37 19 21 12 3 16 92 W

G423 A 35 86 4 18 23 29 17 32 25 19 6 5 26 97 L
G424 H 40 80 10 19 15 18 9 22 23 10 3 2 28 105 L
G425 H 32 79 1 8 29 35 14 33 13 15 5 6 25 94 W
G426 A 37 79 7 15 26 35 19 37 24 16 13 7 23 107 W
G427 A 33 74 2 11 24 27 7 37 19 21 12 3 16 92 W
G428 H 36 73 5 15 17 27 8 31 17 15 8 6 25 94 L

G424 H 40 80 10 19 15 18 9 22 23 10 3 2 28 105 L
G425 H 32 79 1 8 29 35 14 33 13 15 5 6 25 94 W
G426 A 37 79 7 15 26 35 19 37 24 16 13 7 23 107 W
G427 A 33 74 2 11 24 27 7 37 19 21 12 3 16 92 W
G428 H 36 73 5 15 17 27 8 31 17 15 8 6 25 94 L
G429 H 36 71 9 17 20 32 16 29 25 14 2 4 21 101 W

G425 H 32 79 1 8 29 35 14 33 13 15 5 6 25 94 W
G426 A 37 79 7 15 26 35 19 37 24 16 13 7 23 107 W
G427 A 33 74 2 11 24 27 7 37 19 21 12 3 16 92 W
G428 H 36 73 5 15 17 27 8 31 17 15 8 6 25 94 L
G429 H 36 71 9 17 20 32 16 29 25 14 2 4 21 101 W
G430 A 38 94 7 16 35 44 16 40 16 11 12 3 32 118 W

G426 A 37 79 7 15 26 35 19 37 24 16 13 7 23 107 W
G427 A 33 74 2 11 24 27 7 37 19 21 12 3 16 92 W
G428 H 36 73 5 15 17 27 8 31 17 15 8 6 25 94 L
G429 H 36 71 9 17 20 32 16 29 25 14 2 4 21 101 W
G430 A 38 94 7 16 35 44 16 40 16 11 12 3 32 118 W
G431 A 31 73 5 10 30 33 11 38 18 14 3 11 20 97 W

G427 A 33 74 2 11 24 27 7 37 19 21 12 3 16 92 W
G428 H 36 73 5 15 17 27 8 31 17 15 8 6 25 94 L
G429 H 36 71 9 17 20 32 16 29 25 14 2 4 21 101 W
G430 A 38 94 7 16 35 44 16 40 16 11 12 3 32 118 W
G431 A 31 73 5 10 30 33 11 38 18 14 3 11 20 97 W
G432 A 36 78 3 9 19 23 7 30 17 9 7 7 19 94 L

G428 H 36 73 5 15 17 27 8 31 17 15 8 6 25 94 L
G429 H 36 71 9 17 20 32 16 29 25 14 2 4 21 101 W
G430 A 38 94 7 16 35 44 16 40 16 11 12 3 32 118 W
G431 A 31 73 5 10 30 33 11 38 18 14 3 11 20 97 W
G432 A 36 78 3 9 19 23 7 30 17 9 7 7 19 94 L
G433 A 32 69 5 12 17 23 12 32 23 21 2 3 27 86 W

G429 H 36 71 9 17 20 32 16 29 25 14 2 4 21 101 W
G430 A 38 94 7 16 35 44 16 40 16 11 12 3 32 118 W
G431 A 31 73 5 10 30 33 11 38 18 14 3 11 20 97 W
G432 A 36 78 3 9 19 23 7 30 17 9 7 7 19 94 L
G433 A 32 69 5 12 17 23 12 32 23 21 2 3 27 86 W
G434 A 30 60 8 12 21 29 10 36 21 21 8 8 21 89 W

G430 A 38 94 7 16 35 44 16 40 16 11 12 3 32 118 W
G431 A 31 73 5 10 30 33 11 38 18 14 3 11 20 97 W
G432 A 36 78 3 9 19 23 7 30 17 9 7 7 19 94 L
G433 A 32 69 5 12 17 23 12 32 23 21 2 3 27 86 W
G434 A 30 60 8 12 21 29 10 36 21 21 8 8 21 89 W
G435 H 39 100 4 18 8 15 20 36 20 18 5 7 26 90 L

G431 A 31 73 5 10 30 33 11 38 18 14 3 11 20 97 W
G432 A 36 78 3 9 19 23 7 30 17 9 7 7 19 94 L
G433 A 32 69 5 12 17 23 12 32 23 21 2 3 27 86 W
G434 A 30 60 8 12 21 29 10 36 21 21 8 8 21 89 W
G435 H 39 100 4 18 8 15 20 36 20 18 5 7 26 90 L
G436 A 38 72 3 16 24 31 6 23 23 9 5 4 15 103 W

G432 A 36 78 3 9 19 23 7 30 17 9 7 7 19 94 L
G433 A 32 69 5 12 17 23 12 32 23 21 2 3 27 86 W
G434 A 30 60 8 12 21 29 10 36 21 21 8 8 21 89 W
G435 H 39 100 4 18 8 15 20 36 20 18 5 7 26 90 L
G436 A 38 72 3 16 24 31 6 23 23 9 5 4 15 103 W
G437 A 30 68 7 21 9 14 11 27 16 20 6 5 24 76 L

G433 A 32 69 5 12 17 23 12 32 23 21 2 3 27 86 W
G434 A 30 60 8 12 21 29 10 36 21 21 8 8 21 89 W
G435 H 39 100 4 18 8 15 20 36 20 18 5 7 26 90 L
G436 A 38 72 3 16 24 31 6 23 23 9 5 4 15 103 W
G437 A 30 68 7 21 9 14 11 27 16 20 6 5 24 76 L
G438 H 47 90 7 17 19 22 9 26 26 14 8 3 31 120 L

G434 A 30 60 8 12 21 29 10 36 21 21 8 8 21 89 W
G435 H 39 100 4 18 8 15 20 36 20 18 5 7 26 90 L
G436 A 38 72 3 16 24 31 6 23 23 9 5 4 15 103 W
G437 A 30 68 7 21 9 14 11 27 16 20 6 5 24 76 L
G438 H 47 90 7 17 19 22 9 26 26 14 8 3 31 120 L
G439 A 33 82 6 19 20 32 9 27 18 11 14 1 24 92 L

G435 H 39 100 4 18 8 15 20 36 20 18 5 7 26 90 L
G436 A 38 72 3 16 24 31 6 23 23 9 5 4 15 103 W
G437 A 30 68 7 21 9 14 11 27 16 20 6 5 24 76 L
G438 H 47 90 7 17 19 22 9 26 26 14 8 3 31 120 L
G439 A 33 82 6 19 20 32 9 27 18 11 14 1 24 92 L
G440 A 39 77 6 12 21 27 6 24 27 10 9 8 25 105 W

G436 A 38 72 3 16 24 31 6 23 23 9 5 4 15 103 W
G437 A 30 68 7 21 9 14 11 27 16 20 6 5 24 76 L
G438 H 47 90 7 17 19 22 9 26 26 14 8 3 31 120 L
G439 A 33 82 6 19 20 32 9 27 18 11 14 1 24 92 L
G440 A 39 77 6 12 21 27 6 24 27 10 9 8 25 105 W
G441 A 36 75 6 16 20 24 11 36 20 18 6 4 19 98 W

G437 A 30 68 7 21 9 14 11 27 16 20 6 5 24 76 L
G438 H 47 90 7 17 19 22 9 26 26 14 8 3 31 120 L
G439 A 33 82 6 19 20 32 9 27 18 11 14 1 24 92 L
G440 A 39 77 6 12 21 27 6 24 27 10 9 8 25 105 W
G441 A 36 75 6 16 20 24 11 36 20 18 6 4 19 98 W
G442 H 34 74 3 12 8 9 6 28 19 15 6 5 23 79 L

G438 H 47 90 7 17 19 22 9 26 26 14 8 3 31 120 L
G439 A 33 82 6 19 20 32 9 27 18 11 14 1 24 92 L
G440 A 39 77 6 12 21 27 6 24 27 10 9 8 25 105 W
G441 A 36 75 6 16 20 24 11 36 20 18 6 4 19 98 W
G442 H 34 74 3 12 8 9 6 28 19 15 6 5 23 79 L
G443 H 43 86 2 8 17 24 9 38 22 20 10 11 25 105 W

G439 A 33 82 6 19 20 32 9 27 18 11 14 1 24 92 L
G440 A 39 77 6 12 21 27 6 24 27 10 9 8 25 105 W
G441 A 36 75 6 16 20 24 11 36 20 18 6 4 19 98 W
G442 H 34 74 3 12 8 9 6 28 19 15 6 5 23 79 L
G443 H 43 86 2 8 17 24 9 38 22 20 10 11 25 105 W
G444 A 40 73 12 22 19 29 11 25 30 14 8 3 24 111 L

G440 A 39 77 6 12 21 27 6 24 27 10 9 8 25 105 W
G441 A 36 75 6 16 20 24 11 36 20 18 6 4 19 98 W
G442 H 34 74 3 12 8 9 6 28 19 15 6 5 23 79 L
G443 H 43 86 2 8 17 24 9 38 22 20 10 11 25 105 W
G444 A 40 73 12 22 19 29 11 25 30 14 8 3 24 111 L
G445 A 37 72 6 11 12 17 7 31 22 18 8 5 25 92 L

G441 A 36 75 6 16 20 24 11 36 20 18 6 4 19 98 W
G442 H 34 74 3 12 8 9 6 28 19 15 6 5 23 79 L
G443 H 43 86 2 8 17 24 9 38 22 20 10 11 25 105 W
G444 A 40 73 12 22 19 29 11 25 30 14 8 3 24 111 L
G445 A 37 72 6 11 12 17 7 31 22 18 8 5 25 92 L
G446 H 36 71 5 10 15 22 9 29 17 26 9 3 24 92 W

G442 H 34 74 3 12 8 9 6 28 19 15 6 5 23 79 L
G443 H 43 86 2 8 17 24 9 38 22 20 10 11 25 105 W
G444 A 40 73 12 22 19 29 11 25 30 14 8 3 24 111 L
G445 A 37 72 6 11 12 17 7 31 22 18 8 5 25 92 L
G446 H 36 71 5 10 15 22 9 29 17 26 9 3 24 92 W
G447 H 39 81 2 17 20 31 10 35 25 15 9 2 30 100 W

G443 H 43 86 2 8 17 24 9 38 22 20 10 11 25 105 W
G444 A 40 73 12 22 19 29 11 25 30 14 8 3 24 111 L
G445 A 37 72 6 11 12 17 7 31 22 18 8 5 25 92 L
G446 H 36 71 5 10 15 22 9 29 17 26 9 3 24 92 W
G447 H 39 81 2 17 20 31 10 35 25 15 9 2 30 100 W
G448 H 33 75 4 13 10 16 10 30 21 18 7 5 29 80 L

G444 A 40 73 12 22 19 29 11 25 30 14 8 3 24 111 L
G445 A 37 72 6 11 12 17 7 31 22 18 8 5 25 92 L
G446 H 36 71 5 10 15 22 9 29 17 26 9 3 24 92 W
G447 H 39 81 2 17 20 31 10 35 25 15 9 2 30 100 W
G448 H 33 75 4 13 10 16 10 30 21 18 7 5 29 80 L
G449 A 32 68 4 15 11 15 4 29 21 23 8 2 21 79 L

G445 A 37 72 6 11 12 17 7 31 22 18 8 5 25 92 L
G446 H 36 71 5 10 15 22 9 29 17 26 9 3 24 92 W
G447 H 39 81 2 17 20 31 10 35 25 15 9 2 30 100 W
G448 H 33 75 4 13 10 16 10 30 21 18 7 5 29 80 L
G449 A 32 68 4 15 11 15 4 29 21 23 8 2 21 79 L
G450 H 33 73 2 9 20 28 11 25 19 15 9 3 24 88 W

G446 H 36 71 5 10 15 22 9 29 17 26 9 3 24 92 W
G447 H 39 81 2 17 20 31 10 35 25 15 9 2 30 100 W
G448 H 33 75 4 13 10 16 10 30 21 18 7 5 29 80 L
G449 A 32 68 4 15 11 15 4 29 21 23 8 2 21 79 L
G450 H 33 73 2 9 20 28 11 25 19 15 9 3 24 88 W
G451 A 40 83 6 15 18 22 14 28 27 16 12 10 25 104 W

G447 H 39 81 2 17 20 31 10 35 25 15 9 2 30 100 W
G448 H 33 75 4 13 10 16 10 30 21 18 7 5 29 80 L
G449 A 32 68 4 15 11 15 4 29 21 23 8 2 21 79 L
G450 H 33 73 2 9 20 28 11 25 19 15 9 3 24 88 W
G451 A 40 83 6 15 18 22 14 28 27 16 12 10 25 104 W
G452 A 33 74 6 16 22 32 10 27 26 13 13 3 19 94 W

G448 H 33 75 4 13 10 16 10 30 21 18 7 5 29 80 L
G449 A 32 68 4 15 11 15 4 29 21 23 8 2 21 79 L
G450 H 33 73 2 9 20 28 11 25 19 15 9 3 24 88 W
G451 A 40 83 6 15 18 22 14 28 27 16 12 10 25 104 W
G452 A 33 74 6 16 22 32 10 27 26 13 13 3 19 94 W
G453 A 41 86 7 13 21 23 14 35 22 14 7 2 20 110 W

G449 A 32 68 4 15 11 15 4 29 21 23 8 2 21 79 L
G450 H 33 73 2 9 20 28 11 25 19 15 9 3 24 88 W
G451 A 40 83 6 15 18 22 14 28 27 16 12 10 25 104 W
G452 A 33 74 6 16 22 32 10 27 26 13 13 3 19 94 W
G453 A 41 86 7 13 21 23 14 35 22 14 7 2 20 110 W
G454 H 30 70 5 13 18 24 11 23 16 12 5 3 19 83 L

G450 H 33 73 2 9 20 28 11 25 19 15 9 3 24 88 W
G451 A 40 83 6 15 18 22 14 28 27 16 12 10 25 104 W
G452 A 33 74 6 16 22 32 10 27 26 13 13 3 19 94 W
G453 A 41 86 7 13 21 23 14 35 22 14 7 2 20 110 W
G454 H 30 70 5 13 18 24 11 23 16 12 5 3 19 83 L
G455 A 32 72 7 14 26 33 4 31 23 10 6 3 25 97 W

G451 A 40 83 6 15 18 22 14 28 27 16 12 10 25 104 W
G452 A 33 74 6 16 22 32 10 27 26 13 13 3 19 94 W
G453 A 41 86 7 13 21 23 14 35 22 14 7 2 20 110 W
G454 H 30 70 5 13 18 24 11 23 16 12 5 3 19 83 L
G455 A 32 72 7 14 26 33 4 31 23 10 6 3 25 97 W
G456 A 35 76 4 17 13 15 10 33 17 17 9 9 16 87 W

G452 A 33 74 6 16 22 32 10 27 26 13 13 3 19 94 W
G453 A 41 86 7 13 21 23 14 35 22 14 7 2 20 110 W
G454 H 30 70 5 13 18 24 11 23 16 12 5 3 19 83 L
G455 A 32 72 7 14 26 33 4 31 23 10 6 3 25 97 W
G456 A 35 76 4 17 13 15 10 33 17 17 9 9 16 87 W
G457 H 40 90 6 13 14 19 14 21 25 16 10 1 25 100 L

G453 A 41 86 7 13 21 23 14 35 22 14 7 2 20 110 W
G454 H 30 70 5 13 18 24 11 23 16 12 5 3 19 83 L
G455 A 32 72 7 14 26 33 4 31 23 10 6 3 25 97 W
G456 A 35 76 4 17 13 15 10 33 17 17 9 9 16 87 W
G457 H 40 90 6 13 14 19 14 21 25 16 10 1 25 100 L
G458 A 44 85 11 25 17 19 15 43 27 20 8 4 24 116 W

G454 H 30 70 5 13 18 24 11 23 16 12 5 3 19 83 L
G455 A 32 72 7 14 26 33 4 31 23 10 6 3 25 97 W
G456 A 35 76 4 17 13 15 10 33 17 17 9 9 16 87 W
G457 H 40 90 6 13 14 19 14 21 25 16 10 1 25 100 L
G458 A 44 85 11 25 17 19 15 43 27 20 8 4 24 116 W
G459 H 29 88 8 31 11 14 13 30 16 15 9 4 23 77 L

G455 A 32 72 7 14 26 33 4 31 23 10 6 3 25 97 W
G456 A 35 76 4 17 13 15 10 33 17 17 9 9 16 87 W
G457 H 40 90 6 13 14 19 14 21 25 16 10 1 25 100 L
G458 A 44 85 11 25 17 19 15 43 27 20 8 4 24 116 W
G459 H 29 88 8 31 11 14 13 30 16 15 9 4 23 77 L
G460 A 33 87 7 18 14 16 21 23 18 13 9 6 17 87 L

G456 A 35 76 4 17 13 15 10 33 17 17 9 9 16 87 W
G457 H 40 90 6 13 14 19 14 21 25 16 10 1 25 100 L
G458 A 44 85 11 25 17 19 15 43 27 20 8 4 24 116 W
G459 H 29 88 8 31 11 14 13 30 16 15 9 4 23 77 L
G460 A 33 87 7 18 14 16 21 23 18 13 9 6 17 87 L
G461 H 40 81 10 20 23 35 8 25 29 12 5 5 27 113 W

G457 H 40 90 6 13 14 19 14 21 25 16 10 1 25 100 L
G458 A 44 85 11 25 17 19 15 43 27 20 8 4 24 116 W
G459 H 29 88 8 31 11 14 13 30 16 15 9 4 23 77 L
G460 A 33 87 7 18 14 16 21 23 18 13 9 6 17 87 L
G461 H 40 81 10 20 23 35 8 25 29 12 5 5 27 113 W
G462 A 36 76 7 21 18 24 9 25 19 16 12 1 21 97 L

G458 A 44 85 11 25 17 19 15 43 27 20 8 4 24 116 W
G459 H 29 88 8 31 11 14 13 30 16 15 9 4 23 77 L
G460 A 33 87 7 18 14 16 21 23 18 13 9 6 17 87 L
G461 H 40 81 10 20 23 35 8 25 29 12 5 5 27 113 W
G462 A 36 76 7 21 18 24 9 25 19 16 12 1 21 97 L
G463 H 45 82 4 17 11 16 4 25 22 10 10 3 23 105 L

G459 H 29 88 8 31 11 14 13 30 16 15 9 4 23 77 L
G460 A 33 87 7 18 14 16 21 23 18 13 9 6 17 87 L
G461 H 40 81 10 20 23 35 8 25 29 12 5 5 27 113 W
G462 A 36 76 7 21 18 24 9 25 19 16 12 1 21 97 L
G463 H 45 82 4 17 11 16 4 25 22 10 10 3 23 105 L
G464 H 39 82 5 15 13 18 9 24 19 13 7 4 16 96 L

G460 A 33 87 7 18 14 16 21 23 18 13 9 6 17 87 L
G461 H 40 81 10 20 23 35 8 25 29 12 5 5 27 113 W
G462 A 36 76 7 21 18 24 9 25 19 16 12 1 21 97 L
G463 H 45 82 4 17 11 16 4 25 22 10 10 3 23 105 L
G464 H 39 82 5 15 13 18 9 24 19 13 7 4 16 96 L
G465 H 32 79 4 12 17 29 10 26 19 9 11 3 25 85 L

G461 H 40 81 10 20 23 35 8 25 29 12 5 5 27 113 W
G462 A 36 76 7 21 18 24 9 25 19 16 12 1 21 97 L
G463 H 45 82 4 17 11 16 4 25 22 10 10 3 23 105 L
G464 H 39 82 5 15 13 18 9 24 19 13 7 4 16 96 L
G465 H 32 79 4 12 17 29 10 26 19 9 11 3 25 85 L
G466 H 31 73 6 19 20 21 8 27 14 12 3 6 26 88 L

G462 A 36 76 7 21 18 24 9 25 19 16 12 1 21 97 L
G463 H 45 82 4 17 11 16 4 25 22 10 10 3 23 105 L
G464 H 39 82 5 15 13 18 9 24 19 13 7 4 16 96 L
G465 H 32 79 4 12 17 29 10 26 19 9 11 3 25 85 L
G466 H 31 73 6 19 20 21 8 27 14 12 3 6 26 88 L
G467 A 41 82 9 21 18 25 8 38 29 15 6 4 35 109 W

G463 H 45 82 4 17 11 16 4 25 22 10 10 3 23 105 L
G464 H 39 82 5 15 13 18 9 24 19 13 7 4 16 96 L
G465 H 32 79 4 12 17 29 10 26 19 9 11 3 25 85 L
G466 H 31 73 6 19 20 21 8 27 14 12 3 6 26 88 L
G467 A 41 82 9 21 18 25 8 38 29 15 6 4 35 109 W
G468 A 32 75 5 13 19 29 5 33 18 13 4 2 21 88 L

G464 H 39 82 5 15 13 18 9 24 19 13 7 4 16 96 L
G465 H 32 79 4 12 17 29 10 26 19 9 11 3 25 85 L
G466 H 31 73 6 19 20 21 8 27 14 12 3 6 26 88 L
G467 A 41 82 9 21 18 25 8 38 29 15 6 4 35 109 W
G468 A 32 75 5 13 19 29 5 33 18 13 4 2 21 88 L
G469 H 29 68 8 16 23 33 6 36 16 19 7 11 16 89 W

G465 H 32 79 4 12 17 29 10 26 19 9 11 3 25 85 L
G466 H 31 73 6 19 20 21 8 27 14 12 3 6 26 88 L
G467 A 41 82 9 21 18 25 8 38 29 15 6 4 35 109 W
G468 A 32 75 5 13 19 29 5 33 18 13 4 2 21 88 L
G469 H 29 68 8 16 23 33 6 36 16 19 7 11 16 89 W
G470 H 40 79 5 12 7 10 10 24 26 19 7 5 25 92 L

G466 H 31 73 6 19 20 21 8 27 14 12 3 6 26 88 L
G467 A 41 82 9 21 18 25 8 38 29 15 6 4 35 109 W
G468 A 32 75 5 13 19 29 5 33 18 13 4 2 21 88 L
G469 H 29 68 8 16 23 33 6 36 16 19 7 11 16 89 W
G470 H 40 79 5 12 7 10 10 24 26 19 7 5 25 92 L
G471 A 43 80 10 21 8 8 7 32 27 11 8 3 19 104 W

G467 A 41 82 9 21 18 25 8 38 29 15 6 4 35 109 W
G468 A 32 75 5 13 19 29 5 33 18 13 4 2 21 88 L
G469 H 29 68 8 16 23 33 6 36 16 19 7 11 16 89 W
G470 H 40 79 5 12 7 10 10 24 26 19 7 5 25 92 L
G471 A 43 80 10 21 8 8 7 32 27 11 8 3 19 104 W
G472 H 40 76 7 12 19 28 11 34 30 15 10 10 26 106 W

G468 A 32 75 5 13 19 29 5 33 18 13 4 2 21 88 L
G469 H 29 68 8 16 23 33 6 36 16 19 7 11 16 89 W
G470 H 40 79 5 12 7 10 10 24 26 19 7 5 25 92 L
G471 A 43 80 10 21 8 8 7 32 27 11 8 3 19 104 W
G472 H 40 76 7 12 19 28 11 34 30 15 10 10 26 106 W
G473 A 38 85 5 25 13 21 13 19 27 7 11 2 21 94 W

G469 H 29 68 8 16 23 33 6 36 16 19 7 11 16 89 W
G470 H 40 79 5 12 7 10 10 24 26 19 7 5 25 92 L
G471 A 43 80 10 21 8 8 7 32 27 11 8 3 19 104 W
G472 H 40 76 7 12 19 28 11 34 30 15 10 10 26 106 W
G473 A 38 85 5 25 13 21 13 19 27 7 11 2 21 94 W
G474 A 33 62 7 13 29 35 7 25 29 20 8 5 21 102 W

G470 H 40 79 5 12 7 10 10 24 26 19 7 5 25 92 L
G471 A 43 80 10 21 8 8 7 32 27 11 8 3 19 104 W
G472 H 40 76 7 12 19 28 11 34 30 15 10 10 26 106 W
G473 A 38 85 5 25 13 21 13 19 27 7 11 2 21 94 W
G474 A 33 62 7 13 29 35 7 25 29 20 8 5 21 102 W
G475 H 30 85 6 20 20 29 9 24 21 9 9 1 25 86 L

G471 A 43 80 10 21 8 8 7 32 27 11 8 3 19 104 W
G472 H 40 76 7 12 19 28 11 34 30 15 10 10 26 106 W
G473 A 38 85 5 25 13 21 13 19 27 7 11 2 21 94 W
G474 A 33 62 7 13 29 35 7 25 29 20 8 5 21 102 W
G475 H 30 85 6 20 20 29 9 24 21 9 9 1 25 86 L
G476 H 36 82 4 12 9 11 13 37 20 21 14 6 16 85 W

G472 H 40 76 7 12 19 28 11 34 30 15 10 10 26 106 W
G473 A 38 85 5 25 13 21 13 19 27 7 11 2 21 94 W
G474 A 33 62 7 13 29 35 7 25 29 20 8 5 21 102 W
G475 H 30 85 6 20 20 29 9 24 21 9 9 1 25 86 L
G476 H 36 82 4 12 9 11 13 37 20 21 14 6 16 85 W
G477 H 34 74 4 15 11 20 8 42 26 19 8 7 19 83 W

G473 A 38 85 5 25 13 21 13 19 27 7 11 2 21 94 W
G474 A 33 62 7 13 29 35 7 25 29 20 8 5 21 102 W
G475 H 30 85 6 20 20 29 9 24 21 9 9 1 25 86 L
G476 H 36 82 4 12 9 11 13 37 20 21 14 6 16 85 W
G477 H 34 74 4 15 11 20 8 42 26 19 8 7 19 83 W
