G852 H 37 82 1 9 12 19 13 30 17 12 6 3 22 87 L

G848 H 40 82 4 12 9 16 7 34 19 13 4 9 20 93 L
G849 H 28 65 6 12 19 26 5 28 17 13 5 3 14 81 L
G850 A 35 84 6 13 12 19 17 32 15 12 8 8 15 88 W
G851 A 39 69 2 5 19 21 5 23 12 12 7 5 18 99 W
G852 H 37 82 1 9 12 19 13 30 17 12 6 3 22 87 L
G853 H 34 75 3 13 22 30 7 31 25 12 5 5 19 93 L

G849 H 28 65 6 12 19 26 5 28 17 13 5 3 14 81 L
G850 A 35 84 6 13 12 19 17 32 15 12 8 8 15 88 W
G851 A 39 69 2 5 19 21 5 23 12 12 7 5 18 99 W
G852 H 37 82 1 9 12 19 13 30 17 12 6 3 22 87 L
G853 H 34 75 3 13 22 30 7 31 25 12 5 5 19 93 L
G854 H 30 80 4 10 17 23 11 28 18 10 6 4 18 81 L

G850 A 35 84 6 13 12 19 17 32 15 12 8 8 15 88 W
G851 A 39 69 2 5 19 21 5 23 12 12 7 5 18 99 W
G852 H 37 82 1 9 12 19 13 30 17 12 6 3 22 87 L
G853 H 34 75 3 13 22 30 7 31 25 12 5 5 19 93 L
G854 H 30 80 4 10 17 23 11 28 18 10 6 4 18 81 L
G855 A 34 70 7 12 19 22 4 43 22 16 7 12 20 94 W

G851 A 39 69 2 5 19 21 5 23 12 12 7 5 18 99 W
G852 H 37 82 1 9 12 19 13 30 17 12 6 3 22 87 L
G853 H 34 75 3 13 22 30 7 31 25 12 5 5 19 93 L
G854 H 30 80 4 10 17 23 11 28 18 10 6 4 18 81 L
G855 A 34 70 7 12 19 22 4 43 22 16 7 12 20 94 W
G856 A 32 60 4 8 28 37 7 22 21 13 5 4 23 96 L

G852 H 37 82 1 9 12 19 13 30 17 12 6 3 22 87 L
G853 H 34 75 3 13 22 30 7 31 25 12 5 5 19 93 L
G854 H 30 80 4 10 17 23 11 28 18 10 6 4 18 81 L
G855 A 34 70 7 12 19 22 4 43 22 16 7 12 20 94 W
G856 A 32 60 4 8 28 37 7 22 21 13 5 4 23 96 L
G857 A 32 56 8 18 16 22 4 29 20 18 3 10 16 88 W

G853 H 34 75 3 13 22 30 7 31 25 12 5 5 19 93 L
G854 H 30 80 4 10 17 23 11 28 18 10 6 4 18 81 L
G855 A 34 70 7 12 19 22 4 43 22 16 7 12 20 94 W
G856 A 32 60 4 8 28 37 7 22 21 13 5 4 23 96 L
G857 A 32 56 8 18 16 22 4 29 20 18 3 10 16 88 W
G858 A 35 74 7 11 20 29 9 37 19 9 3 8 13 97 W

G854 H 30 80 4 10 17 23 11 28 18 10 6 4 18 81 L
G855 A 34 70 7 12 19 22 4 43 22 16 7 12 20 94 W
G856 A 32 60 4 8 28 37 7 22 21 13 5 4 23 96 L
G857 A 32 56 8 18 16 22 4 29 20 18 3 10 16 88 W
G858 A 35 74 7 11 20 29 9 37 19 9 3 8 13 97 W
G859 H 35 76 4 13 22 27 4 32 20 10 5 3 27 96 L

G855 A 34 70 7 12 19 22 4 43 22 16 7 12 20 94 W
G856 A 32 60 4 8 28 37 7 22 21 13 5 4 23 96 L
G857 A 32 56 8 18 16 22 4 29 20 18 3 10 16 88 W
G858 A 35 74 7 11 20 29 9 37 19 9 3 8 13 97 W
G859 H 35 76 4 13 22 27 4 32 20 10 5 3 27 96 L
G860 A 37 80 5 14 22 31 13 32 27 18 9 7 23 101 W

G856 A 32 60 4 8 28 37 7 22 21 13 5 4 23 96 L
G857 A 32 56 8 18 16 22 4 29 20 18 3 10 16 88 W
G858 A 35 74 7 11 20 29 9 37 19 9 3 8 13 97 W
G859 H 35 76 4 13 22 27 4 32 20 10 5 3 27 96 L
G860 A 37 80 5 14 22 31 13 32 27 18 9 7 23 101 W
G861 H 34 73 3 15 13 20 11 36 20 17 7 8 17 84 L

G857 A 32 56 8 18 16 22 4 29 20 18 3 10 16 88 W
G858 A 35 74 7 11 20 29 9 37 19 9 3 8 13 97 W
G859 H 35 76 4 13 22 27 4 32 20 10 5 3 27 96 L
G860 A 37 80 5 14 22 31 13 32 27 18 9 7 23 101 W
G861 H 34 73 3 15 13 20 11 36 20 17 7 8 17 84 L
G862 A 38 77 6 15 22 32 10 29 26 8 3 9 24 104 W

G858 A 35 74 7 11 20 29 9 37 19 9 3 8 13 97 W
G859 H 35 76 4 13 22 27 4 32 20 10 5 3 27 96 L
G860 A 37 80 5 14 22 31 13 32 27 18 9 7 23 101 W
G861 H 34 73 3 15 13 20 11 36 20 17 7 8 17 84 L
G862 A 38 77 6 15 22 32 10 29 26 8 3 9 24 104 W
G863 H 30 74 2 12 16 22 5 26 14 10 5 4 19 78 L

G859 H 35 76 4 13 22 27 4 32 20 10 5 3 27 96 L
G860 A 37 80 5 14 22 31 13 32 27 18 9 7 23 101 W
G861 H 34 73 3 15 13 20 11 36 20 17 7 8 17 84 L
G862 A 38 77 6 15 22 32 10 29 26 8 3 9 24 104 W
G863 H 30 74 2 12 16 22 5 26 14 10 5 4 19 78 L
G864 A 41 94 7 18 24 35 15 39 23 15 6 6 20 113 W

G860 A 37 80 5 14 22 31 13 32 27 18 9 7 23 101 W
G861 H 34 73 3 15 13 20 11 36 20 17 7 8 17 84 L
G862 A 38 77 6 15 22 32 10 29 26 8 3 9 24 104 W
G863 H 30 74 2 12 16 22 5 26 14 10 5 4 19 78 L
G864 A 41 94 7 18 24 35 15 39 23 15 6 6 20 113 W
G865 A 33 84 3 17 14 19 12 28 17 9 4 3 22 83 L

G861 H 34 73 3 15 13 20 11 36 20 17 7 8 17 84 L
G862 A 38 77 6 15 22 32 10 29 26 8 3 9 24 104 W
G863 H 30 74 2 12 16 22 5 26 14 10 5 4 19 78 L
G864 A 41 94 7 18 24 35 15 39 23 15 6 6 20 113 W
G865 A 33 84 3 17 14 19 12 28 17 9 4 3 22 83 L
G866 H 47 99 4 11 11 19 15 33 26 11 5 8 21 109 L

G862 A 38 77 6 15 22 32 10 29 26 8 3 9 24 104 W
G863 H 30 74 2 12 16 22 5 26 14 10 5 4 19 78 L
G864 A 41 94 7 18 24 35 15 39 23 15 6 6 20 113 W
G865 A 33 84 3 17 14 19 12 28 17 9 4 3 22 83 L
G866 H 47 99 4 11 11 19 15 33 26 11 5 8 21 109 L
G867 A 43 85 6 10 19 32 17 29 21 16 5 5 26 111 W

G863 H 30 74 2 12 16 22 5 26 14 10 5 4 19 78 L
G864 A 41 94 7 18 24 35 15 39 23 15 6 6 20 113 W
G865 A 33 84 3 17 14 19 12 28 17 9 4 3 22 83 L
G866 H 47 99 4 11 11 19 15 33 26 11 5 8 21 109 L
G867 A 43 85 6 10 19 32 17 29 21 16 5 5 26 111 W
G868 H 42 82 2 13 20 28 13 33 22 15 10 6 19 106 W

G864 A 41 94 7 18 24 35 15 39 23 15 6 6 20 113 W
G865 A 33 84 3 17 14 19 12 28 17 9 4 3 22 83 L
G866 H 47 99 4 11 11 19 15 33 26 11 5 8 21 109 L
G867 A 43 85 6 10 19 32 17 29 21 16 5 5 26 111 W
G868 H 42 82 2 13 20 28 13 33 22 15 10 6 19 106 W
G869 A 43 84 5 11 9 14 12 36 26 15 4 8 13 100 W

G865 A 33 84 3 17 14 19 12 28 17 9 4 3 22 83 L
G866 H 47 99 4 11 11 19 15 33 26 11 5 8 21 109 L
G867 A 43 85 6 10 19 32 17 29 21 16 5 5 26 111 W
G868 H 42 82 2 13 20 28 13 33 22 15 10 6 19 106 W
G869 A 43 84 5 11 9 14 12 36 26 15 4 8 13 100 W
G870 H 31 76 6 15 24 29 10 24 12 15 10 3 30 92 L

G866 H 47 99 4 11 11 19 15 33 26 11 5 8 21 109 L
G867 A 43 85 6 10 19 32 17 29 21 16 5 5 26 111 W
G868 H 42 82 2 13 20 28 13 33 22 15 10 6 19 106 W
G869 A 43 84 5 11 9 14 12 36 26 15 4 8 13 100 W
G870 H 31 76 6 15 24 29 10 24 12 15 10 3 30 92 L
G871 H 35 78 1 8 27 33 11 31 9 18 11 3 31 98 L

G867 A 43 85 6 10 19 32 17 29 21 16 5 5 26 111 W
G868 H 42 82 2 13 20 28 13 33 22 15 10 6 19 106 W
G869 A 43 84 5 11 9 14 12 36 26 15 4 8 13 100 W
G870 H 31 76 6 15 24 29 10 24 12 15 10 3 30 92 L
G871 H 35 78 1 8 27 33 11 31 9 18 11 3 31 98 L
G872 H 31 87 3 13 27 35 15 42 11 14 3 7 22 92 L

G868 H 42 82 2 13 20 28 13 33 22 15 10 6 19 106 W
G869 A 43 84 5 11 9 14 12 36 26 15 4 8 13 100 W
G870 H 31 76 6 15 24 29 10 24 12 15 10 3 30 92 L
G871 H 35 78 1 8 27 33 11 31 9 18 11 3 31 98 L
G872 H 31 87 3 13 27 35 15 42 11 14 3 7 22 92 L
G873 A 38 92 3 15 29 40 19 25 15 11 4 12 28 108 L

G869 A 43 84 5 11 9 14 12 36 26 15 4 8 13 100 W
G870 H 31 76 6 15 24 29 10 24 12 15 10 3 30 92 L
G871 H 35 78 1 8 27 33 11 31 9 18 11 3 31 98 L
G872 H 31 87 3 13 27 35 15 42 11 14 3 7 22 92 L
G873 A 38 92 3 15 29 40 19 25 15 11 4 12 28 108 L
G874 A 37 82 5 13 30 36 17 36 25 15 5 15 24 109 W

G870 H 31 76 6 15 24 29 10 24 12 15 10 3 30 92 L
G871 H 35 78 1 8 27 33 11 31 9 18 11 3 31 98 L
G872 H 31 87 3 13 27 35 15 42 11 14 3 7 22 92 L
G873 A 38 92 3 15 29 40 19 25 15 11 4 12 28 108 L
G874 A 37 82 5 13 30 36 17 36 25 15 5 15 24 109 W
G875 A 40 87 3 13 25 28 19 33 22 16 5 7 23 108 W

G871 H 35 78 1 8 27 33 11 31 9 18 11 3 31 98 L
G872 H 31 87 3 13 27 35 15 42 11 14 3 7 22 92 L
G873 A 38 92 3 15 29 40 19 25 15 11 4 12 28 108 L
G874 A 37 82 5 13 30 36 17 36 25 15 5 15 24 109 W
G875 A 40 87 3 13 25 28 19 33 22 16 5 7 23 108 W
G876 H 38 76 4 10 21 25 5 29 29 15 4 6 26 101 L

G872 H 31 87 3 13 27 35 15 42 11 14 3 7 22 92 L
G873 A 38 92 3 15 29 40 19 25 15 11 4 12 28 108 L
G874 A 37 82 5 13 30 36 17 36 25 15 5 15 24 109 W
G875 A 40 87 3 13 25 28 19 33 22 16 5 7 23 108 W
G876 H 38 76 4 10 21 25 5 29 29 15 4 6 26 101 L
G877 A 42 72 6 11 21 31 6 29 28 19 10 5 21 111 W

G873 A 38 92 3 15 29 40 19 25 15 11 4 12 28 108 L
G874 A 37 82 5 13 30 36 17 36 25 15 5 15 24 109 W
G875 A 40 87 3 13 25 28 19 33 22 16 5 7 23 108 W
G876 H 38 76 4 10 21 25 5 29 29 15 4 6 26 101 L
G877 A 42 72 6 11 21 31 6 29 28 19 10 5 21 111 W
G878 A 39 81 8 12 20 22 8 23 23 19 8 5 17 106 W

G874 A 37 82 5 13 30 36 17 36 25 15 5 15 24 109 W
G875 A 40 87 3 13 25 28 19 33 22 16 5 7 23 108 W
G876 H 38 76 4 10 21 25 5 29 29 15 4 6 26 101 L
G877 A 42 72 6 11 21 31 6 29 28 19 10 5 21 111 W
G878 A 39 81 8 12 20 22 8 23 23 19 8 5 17 106 W
G879 A 32 80 4 11 17 21 10 32 20 13 4 6 19 85 L

G875 A 40 87 3 13 25 28 19 33 22 16 5 7 23 108 W
G876 H 38 76 4 10 21 25 5 29 29 15 4 6 26 101 L
G877 A 42 72 6 11 21 31 6 29 28 19 10 5 21 111 W
G878 A 39 81 8 12 20 22 8 23 23 19 8 5 17 106 W
G879 A 32 80 4 11 17 21 10 32 20 13 4 6 19 85 L
G880 A 33 70 5 9 28 35 7 30 20 10 10 8 15 99 W

G876 H 38 76 4 10 21 25 5 29 29 15 4 6 26 101 L
G877 A 42 72 6 11 21 31 6 29 28 19 10 5 21 111 W
G878 A 39 81 8 12 20 22 8 23 23 19 8 5 17 106 W
G879 A 32 80 4 11 17 21 10 32 20 13 4 6 19 85 L
G880 A 33 70 5 9 28 35 7 30 20 10 10 8 15 99 W
G881 A 39 99 1 15 14 19 25 32 20 18 7 5 29 93 L

G877 A 42 72 6 11 21 31 6 29 28 19 10 5 21 111 W
G878 A 39 81 8 12 20 22 8 23 23 19 8 5 17 106 W
G879 A 32 80 4 11 17 21 10 32 20 13 4 6 19 85 L
G880 A 33 70 5 9 28 35 7 30 20 10 10 8 15 99 W
G881 A 39 99 1 15 14 19 25 32 20 18 7 5 29 93 L
G882 A 35 83 2 17 18 26 11 32 15 18 8 7 26 90 L

G878 A 39 81 8 12 20 22 8 23 23 19 8 5 17 106 W
G879 A 32 80 4 11 17 21 10 32 20 13 4 6 19 85 L
G880 A 33 70 5 9 28 35 7 30 20 10 10 8 15 99 W
G881 A 39 99 1 15 14 19 25 32 20 18 7 5 29 93 L
G882 A 35 83 2 17 18 26 11 32 15 18 8 7 26 90 L
G883 H 38 78 5 13 20 25 10 21 14 16 11 2 28 101 L

G879 A 32 80 4 11 17 21 10 32 20 13 4 6 19 85 L
G880 A 33 70 5 9 28 35 7 30 20 10 10 8 15 99 W
G881 A 39 99 1 15 14 19 25 32 20 18 7 5 29 93 L
G882 A 35 83 2 17 18 26 11 32 15 18 8 7 26 90 L
G883 H 38 78 5 13 20 25 10 21 14 16 11 2 28 101 L
G884 A 36 69 2 10 16 21 7 29 19 11 7 9 17 90 W

G880 A 33 70 5 9 28 35 7 30 20 10 10 8 15 99 W
G881 A 39 99 1 15 14 19 25 32 20 18 7 5 29 93 L
G882 A 35 83 2 17 18 26 11 32 15 18 8 7 26 90 L
G883 H 38 78 5 13 20 25 10 21 14 16 11 2 28 101 L
G884 A 36 69 2 10 16 21 7 29 19 11 7 9 17 90 W
G885 A 35 76 12 18 12 16 15 33 26 23 5 10 13 94 W

G881 A 39 99 1 15 14 19 25 32 20 18 7 5 29 93 L
G882 A 35 83 2 17 18 26 11 32 15 18 8 7 26 90 L
G883 H 38 78 5 13 20 25 10 21 14 16 11 2 28 101 L
G884 A 36 69 2 10 16 21 7 29 19 11 7 9 17 90 W
G885 A 35 76 12 18 12 16 15 33 26 23 5 10 13 94 W
G886 H 37 84 4 9 15 25 17 30 22 13 6 13 20 93 L

G882 A 35 83 2 17 18 26 11 32 15 18 8 7 26 90 L
G883 H 38 78 5 13 20 25 10 21 14 16 11 2 28 101 L
G884 A 36 69 2 10 16 21 7 29 19 11 7 9 17 90 W
G885 A 35 76 12 18 12 16 15 33 26 23 5 10 13 94 W
G886 H 37 84 4 9 15 25 17 30 22 13 6 13 20 93 L
G887 A 37 81 8 18 21 23 11 36 25 18 12 15 15 103 W

G883 H 38 78 5 13 20 25 10 21 14 16 11 2 28 101 L
G884 A 36 69 2 10 16 21 7 29 19 11 7 9 17 90 W
G885 A 35 76 12 18 12 16 15 33 26 23 5 10 13 94 W
G886 H 37 84 4 9 15 25 17 30 22 13 6 13 20 93 L
G887 A 37 81 8 18 21 23 11 36 25 18 12 15 15 103 W
G888 A 33 74 3 14 18 23 13 37 21 16 3 9 27 87 W

G884 A 36 69 2 10 16 21 7 29 19 11 7 9 17 90 W
G885 A 35 76 12 18 12 16 15 33 26 23 5 10 13 94 W
G886 H 37 84 4 9 15 25 17 30 22 13 6 13 20 93 L
G887 A 37 81 8 18 21 23 11 36 25 18 12 15 15 103 W
G888 A 33 74 3 14 18 23 13 37 21 16 3 9 27 87 W
G889 A 32 77 1 8 21 35 17 32 22 20 5 8 31 86 L

G885 A 35 76 12 18 12 16 15 33 26 23 5 10 13 94 W
G886 H 37 84 4 9 15 25 17 30 22 13 6 13 20 93 L
G887 A 37 81 8 18 21 23 11 36 25 18 12 15 15 103 W
G888 A 33 74 3 14 18 23 13 37 21 16 3 9 27 87 W
G889 A 32 77 1 8 21 35 17 32 22 20 5 8 31 86 L
G890 A 37 85 2 7 13 20 13 32 25 9 4 9 18 89 W

G886 H 37 84 4 9 15 25 17 30 22 13 6 13 20 93 L
G887 A 37 81 8 18 21 23 11 36 25 18 12 15 15 103 W
G888 A 33 74 3 14 18 23 13 37 21 16 3 9 27 87 W
G889 A 32 77 1 8 21 35 17 32 22 20 5 8 31 86 L
G890 A 37 85 2 7 13 20 13 32 25 9 4 9 18 89 W
G891 A 36 76 6 16 22 24 8 31 23 10 5 6 20 100 W

G887 A 37 81 8 18 21 23 11 36 25 18 12 15 15 103 W
G888 A 33 74 3 14 18 23 13 37 21 16 3 9 27 87 W
G889 A 32 77 1 8 21 35 17 32 22 20 5 8 31 86 L
G890 A 37 85 2 7 13 20 13 32 25 9 4 9 18 89 W
G891 A 36 76 6 16 22 24 8 31 23 10 5 6 20 100 W
G892 A 46 85 8 15 14 16 11 31 32 14 7 5 16 114 W

G888 A 33 74 3 14 18 23 13 37 21 16 3 9 27 87 W
G889 A 32 77 1 8 21 35 17 32 22 20 5 8 31 86 L
G890 A 37 85 2 7 13 20 13 32 25 9 4 9 18 89 W
G891 A 36 76 6 16 22 24 8 31 23 10 5 6 20 100 W
G892 A 46 85 8 15 14 16 11 31 32 14 7 5 16 114 W
G893 H 29 81 2 14 20 33 8 34 11 15 7 2 20 80 L

G889 A 32 77 1 8 21 35 17 32 22 20 5 8 31 86 L
G890 A 37 85 2 7 13 20 13 32 25 9 4 9 18 89 W
G891 A 36 76 6 16 22 24 8 31 23 10 5 6 20 100 W
G892 A 46 85 8 15 14 16 11 31 32 14 7 5 16 114 W
G893 H 29 81 2 14 20 33 8 34 11 15 7 2 20 80 L
G894 A 31 77 4 9 16 22 12 39 18 20 6 7 18 82 W

G890 A 37 85 2 7 13 20 13 32 25 9 4 9 18 89 W
G891 A 36 76 6 16 22 24 8 31 23 10 5 6 20 100 W
G892 A 46 85 8 15 14 16 11 31 32 14 7 5 16 114 W
G893 H 29 81 2 14 20 33 8 34 11 15 7 2 20 80 L
G894 A 31 77 4 9 16 22 12 39 18 20 6 7 18 82 W
G895 H 39 76 6 16 12 21 15 33 23 23 9 6 17 96 W

G891 A 36 76 6 16 22 24 8 31 23 10 5 6 20 100 W
G892 A 46 85 8 15 14 16 11 31 32 14 7 5 16 114 W
G893 H 29 81 2 14 20 33 8 34 11 15 7 2 20 80 L
G894 A 31 77 4 9 16 22 12 39 18 20 6 7 18 82 W
G895 H 39 76 6 16 12 21 15 33 23 23 9 6 17 96 W
G896 A 40 86 6 15 15 22 14 39 30 13 7 6 14 101 W

G892 A 46 85 8 15 14 16 11 31 32 14 7 5 16 114 W
G893 H 29 81 2 14 20 33 8 34 11 15 7 2 20 80 L
G894 A 31 77 4 9 16 22 12 39 18 20 6 7 18 82 W
G895 H 39 76 6 16 12 21 15 33 23 23 9 6 17 96 W
G896 A 40 86 6 15 15 22 14 39 30 13 7 6 14 101 W
G897 A 36 76 4 13 10 17 13 25 20 19 6 9 21 86 L

G893 H 29 81 2 14 20 33 8 34 11 15 7 2 20 80 L
G894 A 31 77 4 9 16 22 12 39 18 20 6 7 18 82 W
G895 H 39 76 6 16 12 21 15 33 23 23 9 6 17 96 W
G896 A 40 86 6 15 15 22 14 39 30 13 7 6 14 101 W
G897 A 36 76 4 13 10 17 13 25 20 19 6 9 21 86 L
G898 H 24 74 4 11 38 41 20 21 12 13 3 7 24 90 L

G894 A 31 77 4 9 16 22 12 39 18 20 6 7 18 82 W
G895 H 39 76 6 16 12 21 15 33 23 23 9 6 17 96 W
G896 A 40 86 6 15 15 22 14 39 30 13 7 6 14 101 W
G897 A 36 76 4 13 10 17 13 25 20 19 6 9 21 86 L
G898 H 24 74 4 11 38 41 20 21 12 13 3 7 24 90 L
G899 A 34 91 5 18 30 43 18 48 22 16 2 9 26 103 L

G895 H 39 76 6 16 12 21 15 33 23 23 9 6 17 96 W
G896 A 40 86 6 15 15 22 14 39 30 13 7 6 14 101 W
G897 A 36 76 4 13 10 17 13 25 20 19 6 9 21 86 L
G898 H 24 74 4 11 38 41 20 21 12 13 3 7 24 90 L
G899 A 34 91 5 18 30 43 18 48 22 16 2 9 26 103 L
G900 A 44 76 5 14 19 24 8 25 29 12 7 8 13 112 W

G896 A 40 86 6 15 15 22 14 39 30 13 7 6 14 101 W
G897 A 36 76 4 13 10 17 13 25 20 19 6 9 21 86 L
G898 H 24 74 4 11 38 41 20 21 12 13 3 7 24 90 L
G899 A 34 91 5 18 30 43 18 48 22 16 2 9 26 103 L
G900 A 44 76 5 14 19 24 8 25 29 12 7 8 13 112 W
G901 H 34 83 4 11 19 28 15 36 19 17 3 7 14 91 L

G897 A 36 76 4 13 10 17 13 25 20 19 6 9 21 86 L
G898 H 24 74 4 11 38 41 20 21 12 13 3 7 24 90 L
G899 A 34 91 5 18 30 43 18 48 22 16 2 9 26 103 L
G900 A 44 76 5 14 19 24 8 25 29 12 7 8 13 112 W
G901 H 34 83 4 11 19 28 15 36 19 17 3 7 14 91 L
G902 H 33 80 4 13 12 19 8 35 22 13 6 9 16 82 W

G898 H 24 74 4 11 38 41 20 21 12 13 3 7 24 90 L
G899 A 34 91 5 18 30 43 18 48 22 16 2 9 26 103 L
G900 A 44 76 5 14 19 24 8 25 29 12 7 8 13 112 W
G901 H 34 83 4 11 19 28 15 36 19 17 3 7 14 91 L
G902 H 33 80 4 13 12 19 8 35 22 13 6 9 16 82 W
G903 A 33 76 8 18 12 21 11 25 24 14 4 7 13 86 W

G899 A 34 91 5 18 30 43 18 48 22 16 2 9 26 103 L
G900 A 44 76 5 14 19 24 8 25 29 12 7 8 13 112 W
G901 H 34 83 4 11 19 28 15 36 19 17 3 7 14 91 L
G902 H 33 80 4 13 12 19 8 35 22 13 6 9 16 82 W
G903 A 33 76 8 18 12 21 11 25 24 14 4 7 13 86 W
G904 H 31 89 5 21 25 32 22 27 18 14 4 4 18 92 L

G900 A 44 76 5 14 19 24 8 25 29 12 7 8 13 112 W
G901 H 34 83 4 11 19 28 15 36 19 17 3 7 14 91 L
G902 H 33 80 4 13 12 19 8 35 22 13 6 9 16 82 W
G903 A 33 76 8 18 12 21 11 25 24 14 4 7 13 86 W
G904 H 31 89 5 21 25 32 22 27 18 14 4 4 18 92 L
G905 H 37 84 4 18 10 17 9 27 17 12 4 3 15 88 L

G901 H 34 83 4 11 19 28 15 36 19 17 3 7 14 91 L
G902 H 33 80 4 13 12 19 8 35 22 13 6 9 16 82 W
G903 A 33 76 8 18 12 21 11 25 24 14 4 7 13 86 W
G904 H 31 89 5 21 25 32 22 27 18 14 4 4 18 92 L
G905 H 37 84 4 18 10 17 9 27 17 12 4 3 15 88 L
G906 H 36 83 6 14 11 18 8 27 17 14 4 6 18 89 L

G902 H 33 80 4 13 12 19 8 35 22 13 6 9 16 82 W
G903 A 33 76 8 18 12 21 11 25 24 14 4 7 13 86 W
G904 H 31 89 5 21 25 32 22 27 18 14 4 4 18 92 L
G905 H 37 84 4 18 10 17 9 27 17 12 4 3 15 88 L
G906 H 36 83 6 14 11 18 8 27 17 14 4 6 18 89 L
G907 H 35 83 7 16 14 25 12 39 19 14 8 8 18 91 L

G903 A 33 76 8 18 12 21 11 25 24 14 4 7 13 86 W
G904 H 31 89 5 21 25 32 22 27 18 14 4 4 18 92 L
G905 H 37 84 4 18 10 17 9 27 17 12 4 3 15 88 L
G906 H 36 83 6 14 11 18 8 27 17 14 4 6 18 89 L
G907 H 35 83 7 16 14 25 12 39 19 14 8 8 18 91 L
G908 H 30 73 2 13 17 23 8 36 15 14 6 4 16 79 W

G904 H 31 89 5 21 25 32 22 27 18 14 4 4 18 92 L
G905 H 37 84 4 18 10 17 9 27 17 12 4 3 15 88 L
G906 H 36 83 6 14 11 18 8 27 17 14 4 6 18 89 L
G907 H 35 83 7 16 14 25 12 39 19 14 8 8 18 91 L
G908 H 30 73 2 13 17 23 8 36 15 14 6 4 16 79 W
G909 H 34 90 3 16 12 14 19 26 16 15 7 9 18 83 L

G905 H 37 84 4 18 10 17 9 27 17 12 4 3 15 88 L
G906 H 36 83 6 14 11 18 8 27 17 14 4 6 18 89 L
G907 H 35 83 7 16 14 25 12 39 19 14 8 8 18 91 L
G908 H 30 73 2 13 17 23 8 36 15 14 6 4 16 79 W
G909 H 34 90 3 16 12 14 19 26 16 15 7 9 18 83 L
G910 A 40 77 5 15 24 30 10 27 26 13 7 5 20 109 W

G906 H 36 83 6 14 11 18 8 27 17 14 4 6 18 89 L
G907 H 35 83 7 16 14 25 12 39 19 14 8 8 18 91 L
G908 H 30 73 2 13 17 23 8 36 15 14 6 4 16 79 W
G909 H 34 90 3 16 12 14 19 26 16 15 7 9 18 83 L
G910 A 40 77 5 15 24 30 10 27 26 13 7 5 20 109 W
G911 H 34 92 5 18 20 28 14 25 22 5 7 3 14 93 L

G907 H 35 83 7 16 14 25 12 39 19 14 8 8 18 91 L
G908 H 30 73 2 13 17 23 8 36 15 14 6 4 16 79 W
G909 H 34 90 3 16 12 14 19 26 16 15 7 9 18 83 L
G910 A 40 77 5 15 24 30 10 27 26 13 7 5 20 109 W
G911 H 34 92 5 18 20 28 14 25 22 5 7 3 14 93 L
G912 A 42 85 3 15 15 24 18 32 26 10 3 14 16 102 W

G908 H 30 73 2 13 17 23 8 36 15 14 6 4 16 79 W
G909 H 34 90 3 16 12 14 19 26 16 15 7 9 18 83 L
G910 A 40 77 5 15 24 30 10 27 26 13 7 5 20 109 W
G911 H 34 92 5 18 20 28 14 25 22 5 7 3 14 93 L
G912 A 42 85 3 15 15 24 18 32 26 10 3 14 16 102 W
G913 A 36 82 6 16 17 22 12 34 20 11 6 7 22 95 W

G909 H 34 90 3 16 12 14 19 26 16 15 7 9 18 83 L
G910 A 40 77 5 15 24 30 10 27 26 13 7 5 20 109 W
G911 H 34 92 5 18 20 28 14 25 22 5 7 3 14 93 L
G912 A 42 85 3 15 15 24 18 32 26 10 3 14 16 102 W
G913 A 36 82 6 16 17 22 12 34 20 11 6 7 22 95 W
G914 A 44 86 14 29 10 15 11 19 33 13 6 8 24 112 L

G910 A 40 77 5 15 24 30 10 27 26 13 7 5 20 109 W
G911 H 34 92 5 18 20 28 14 25 22 5 7 3 14 93 L
G912 A 42 85 3 15 15 24 18 32 26 10 3 14 16 102 W
G913 A 36 82 6 16 17 22 12 34 20 11 6 7 22 95 W
G914 A 44 86 14 29 10 15 11 19 33 13 6 8 24 112 L
G915 H 47 100 5 13 16 19 18 29 29 12 5 10 31 115 L

G911 H 34 92 5 18 20 28 14 25 22 5 7 3 14 93 L
G912 A 42 85 3 15 15 24 18 32 26 10 3 14 16 102 W
G913 A 36 82 6 16 17 22 12 34 20 11 6 7 22 95 W
G914 A 44 86 14 29 10 15 11 19 33 13 6 8 24 112 L
G915 H 47 100 5 13 16 19 18 29 29 12 5 10 31 115 L
G916 H 43 82 10 18 21 25 11 34 28 16 7 8 17 117 W

G912 A 42 85 3 15 15 24 18 32 26 10 3 14 16 102 W
G913 A 36 82 6 16 17 22 12 34 20 11 6 7 22 95 W
G914 A 44 86 14 29 10 15 11 19 33 13 6 8 24 112 L
G915 H 47 100 5 13 16 19 18 29 29 12 5 10 31 115 L
G916 H 43 82 10 18 21 25 11 34 28 16 7 8 17 117 W
G917 H 37 84 5 14 12 13 8 35 19 6 6 8 16 91 W

G913 A 36 82 6 16 17 22 12 34 20 11 6 7 22 95 W
G914 A 44 86 14 29 10 15 11 19 33 13 6 8 24 112 L
G915 H 47 100 5 13 16 19 18 29 29 12 5 10 31 115 L
G916 H 43 82 10 18 21 25 11 34 28 16 7 8 17 117 W
G917 H 37 84 5 14 12 13 8 35 19 6 6 8 16 91 W
G918 H 37 82 6 19 14 20 15 31 20 12 9 3 15 94 L

G914 A 44 86 14 29 10 15 11 19 33 13 6 8 24 112 L
